StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2010-10-12,96,16.746,27.11,13.95,0.0
130,2010-10-12,96,17.679,29.76,13.47,0.23
140,2010-10-12,96,8.907,29.25,12.52,0.0
150,2010-10-12,96,15.687,28.84,14.08,0.0
160,2010-10-12,96,16.09,29.06,12.33,0.0
170,2010-10-12,96,16.712,28.92,12.2,0.0
180,2010-10-12,96,13.449,30.57,13.47,0.0
230,2010-10-12,96,18.639,32.05,12.74,0.0
240,2010-10-12,96,18.606,30.36,14.07,0.0
250,2010-10-12,96,16.046,31.6,13.68,0.0
260,2010-10-12,96,13.976,29.35,12.37,0.0
270,2010-10-12,96,16.424,30.85,14.42,0.0
280,2010-10-12,96,16.416,32.65,14.72,0.0
290,2010-10-12,96,17.216,30.76,14.36,0.0
302,2010-10-12,96,19.391,34.64,14.03,0.0
303,2010-10-12,96,14.248,32.54,14.05,0.0
304,2010-10-12,96,17.251,32.05,16.5,0.0
310,2010-10-12,96,15.635,31.89,10.75,0.0
320,2010-10-12,96,19.909,31.9,16.95,0.0
330,2010-10-12,96,19.714,32.59,16.97,0.0
340,2010-10-12,96,17.621,33.57,14.19,0.0
350,2010-10-12,96,19.608,31.57,15.49,0.0
360,2010-10-12,96,19.418,30.35,15.5,0.0
380,2010-10-12,96,19.373,31.0,16.69,0.0
390,2010-10-12,96,20.471,31.53,16.21,0.0
405,2010-10-12,96,19.84,32.21,15.75,0.0
410,2010-10-12,96,13.500,30.78,18.300,0.000
420,2010-10-12,96,16.795,30.78,18.3,0.0
430,2010-10-12,96,19.803,27.85,20.61,0.0
440,2010-10-12,96,17.337,29.91,17.48,0.0
450,2010-10-12,96,21.706,27.08,20.19,6.65
460,2010-10-12,96,18.155,31.44,16.65,0.0
470,2010-10-12,96,19.929,31.51,16.01,0.0
480,2010-10-12,96,18.304,34.14,16.27,0.0
490,2010-10-12,96,18.074,31.94,15.41,0.0
