StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2016-11-13,96,13.731,22.58,8.85,0.0
130,2016-11-13,96,13.251,22.1,8.98,0.0
140,2016-11-13,96,12.637,23.14,9.9,0.0
150,2016-11-13,96,11.625,21.93,9.65,0.0
160,2016-11-13,96,12.484,21.92,10.92,0.0
170,2016-11-13,96,11.854,21.26,14.06,0.0
180,2016-11-13,96,10.624,22.86,7.14,0.0
230,2016-11-13,96,11.913,23.84,12.06,0.0
240,2016-11-13,96,9.747,25.19,12.17,0.0
250,2016-11-13,96,10.054,27.38,12.8,0.0
260,2016-11-13,96,9.968,26.07,13.13,0.0
270,2016-11-13,96,9.791,26.92,13.511,0.000
280,2016-11-13,96,10.581,25.87,14.58,0.0
290,2016-11-13,96,8.987,24.3,12.75,0.0
302,2016-11-13,96,10.232,26.92,13.51,0.0
303,2016-11-13,96,13.111,28.64,14.67,0.0
304,2016-11-13,96,13.001,26.38,16.24,0.0
310,2016-11-13,0,11.9917290011,27.923924886,14.2843774756,0.0
320,2016-11-13,96,10.1,27.49,14.57,0.0
330,2016-11-13,96,12.512,27.61,17.18,0.0
340,2016-11-13,96,14.459,28.34,17.48,0.0
350,2016-11-13,96,12.037,28.49,14.19,0.0
360,2016-11-13,96,12.014,29.37,13.32,0.0
380,2016-11-13,96,12.216,28.34,16.69,0.0
390,2016-11-13,96,13.526,29.96,12.24,0.0
405,2016-11-13,96,13.686,28.28,9.22,0.0
410,2016-11-13,96,14.783,28.5,11.23,0.0
420,2016-11-13,96,13.326,29.08,11.15,0.0
430,2016-11-13,0,14.3427420896,28.3794769272,12.7446219616,0.0
440,2016-11-13,96,14.955,29.23,11.47,0.0
450,2016-11-13,96,16.027,29.28,10.43,0.0
460,2016-11-13,96,14.244,30.05,12.79,0.0
470,2016-11-13,96,14.646,28.83,15.16,0.0
480,2016-11-13,96,15.087,28.53,13.91,0.0
490,2016-11-13,96,16.813,28.05,17.54,0.0
