StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2021-02-26,96,12.016,25.5,15.42,0.0
130,2021-02-26,96,15.418,26.22,11.6,0.0
140,2021-02-26,96,15.205,27.37,11.6,0.0
150,2021-02-26,96,16.928,28.06,12.77,0.0
160,2021-02-26,96,14.899,25.84,15.08,0.0
170,2021-02-26,96,15.704,23.2,13.75,0.0
180,2021-02-26,96,17.504,27.36,13.73,0.0
230,2021-02-26,96,15.255,27.55,14.36,0.0
240,2021-02-26,96,17.59,27.76,11.15,0.0
250,2021-02-26,96,16.487,30.7,11.2,0.0
260,2021-02-26,96,15.437,28.85,10.2,0.51
270,2021-02-26,96,17.774,28.9,11.29,0.0
280,2021-02-26,96,15.61,28.12,11.31,0.0
290,2021-02-26,96,19.161,27.33,9.19,0.0
302,2021-02-26,96,18.145,29.57,9.01,0.0
303,2021-02-26,96,12.402,27.85,13.17,0.0
304,2021-02-26,96,15.248,29.51,9.47,0.0
310,2021-02-26,0,15.5927558792,28.4845873482,12.1615663829,0.0
320,2021-02-26,96,19.82,29.28,11.67,0.0
330,2021-02-26,96,18.519,29.34,12.21,0.0
340,2021-02-26,96,17.275,30.11,11.71,0.0
350,2021-02-26,96,16.593,30.35,12.0,0.0
360,2021-02-26,96,20.509,29.92,11.66,0.0
380,2021-02-26,96,19.542,31.71,13.36,0.0
390,2021-02-26,96,17.653,28.79,9.74,0.0
405,2021-02-26,96,19.453,30.33,12.19,0.0
410,2021-02-26,96,16.789,30.56,12.21,0.0
420,2021-02-26,96,19.532,30.62,11.3,0.0
430,2021-02-26,96,21.274,31.94,11.29,0.0
440,2021-02-26,96,19.773,29.08,13.93,0.0
450,2021-02-26,96,20.377,29.68,13.13,0.0
460,2021-02-26,96,18.966,28.7,18.72,0.0
470,2021-02-26,96,16.605,30.41,15.35,0.0
480,2021-02-26,96,18.825,26.94,12.45,0.0
490,2021-02-26,96,19.496,29.18,11.69,0.0
