StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2015-01-06,96,12.07,16.34,0.24,0.0
130,2015-01-06,96,12.233,16.49,-1.47,0.0
140,2015-01-06,96,10.199,20.95,1.75,0.0
150,2015-01-06,96,12.473,17.43,1.13,0.0
160,2015-01-06,96,12.671,16.91,-0.31,0.0
170,2015-01-06,96,9.823,19.07,2.24,0.0
180,2015-01-06,96,11.745,18.12,-0.72,0.0
230,2015-01-06,96,11.271,19.67,2.52,0.0
240,2015-01-06,96,10.167,21.8,2.5,0.0
250,2015-01-06,96,10.113,24.56,4.46,0.0
260,2015-01-06,96,10.785,22.79,4.85,0.0
270,2015-01-06,96,13.105,24.21,6.783,0.000
280,2015-01-06,96,9.323,23.37,6.09,0.0
290,2015-01-06,96,9.726,21.57,2.96,0.0
302,2015-01-06,96,9.471,24.21,6.79,0.0
303,2015-01-06,96,8.131,23.06,4.22,0.0
304,2015-01-06,96,8.512,26.88,7.3,0.0
310,2015-01-06,0,8.81480086229,23.7129839599,6.18922762628,0.0
320,2015-01-06,96,5.419,22.98,8.17,0.0
330,2015-01-06,96,7.506,25.15,8.41,0.0
340,2015-01-06,96,5.251,24.88,7.0,0.0
350,2015-01-06,96,10.52,25.74,10.32,0.0
360,2015-01-06,96,9.241,25.15,9.36,0.0
380,2015-01-06,96,10.171,24.88,10.12,0.0
390,2015-01-06,96,9.26,25.94,12.1,0.0
405,2015-01-06,96,6.64,26.42,12.57,0.0
410,2015-01-06,96,9.503,26.35,11.71,0.0
420,2015-01-06,96,8.044,26.2,10.46,0.0
430,2015-01-06,0,7.19857790501,25.8724724819,10.3714076831,0.0
440,2015-01-06,96,5.741,28.43,14.74,0.0
450,2015-01-06,96,12.953,31.27,13.278,0.254
460,2015-01-06,96,8.091,29.16,13.14,0.0
470,2015-01-06,96,7.131,28.73,14.07,0.0
480,2015-01-06,96,9.426,28.5,15.85,0.0
490,2015-01-06,96,14.314,27.72,18.47,0.0
