StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2009-06-23,96,21.341,37.44,22.34,30.33
130,2009-06-23,96,23.197,37.48,23.84,5.23
140,2009-06-23,96,23.556,36.27,22.91,43.74
150,2009-06-23,96,18.739,38.79,24.87,0.23
160,2009-06-23,96,22.417,36.61,22.68,0.0
170,2009-06-23,96,20.393,35.35,22.62,0.0
180,2009-06-23,96,22.835,35.08,21.58,0.0
230,2009-06-23,96,21.779,39.44,23.0,1.63
240,2009-06-23,96,20.135,34.96,22.26,2.39
250,2009-06-23,96,21.106,37.27,23.43,14.66
260,2009-06-23,96,19.774,35.66,22.58,21.16
270,2009-06-23,96,19.719,32.11,23.57,9.83
280,2009-06-23,96,23.573,37.06,23.22,6.2
290,2009-06-23,96,20.417,33.82,22.37,2.59
302,2009-06-23,96,19.475,37.56,22.06,8.08
303,2009-06-23,96,23.576,36.64,22.15,52.25
304,2009-06-23,95,20.128,35.41,21.75,53.39
310,2009-06-23,96,13.72,35.54,21.24,76.86
320,2009-06-23,96,22.017,35.98,22.96,14.22
330,2009-06-23,96,11.954,33.03,21.9,58.62
340,2009-06-23,96,21.13,33.96,22.18,49.02
350,2009-06-23,96,19.82,36.16,23.08,12.24
360,2009-06-23,96,22.209,35.44,23.33,4.42
380,2009-06-23,96,17.062,33.65,22.63,3.23
390,2009-06-23,96,14.281,33.92,20.94,36.35
405,2009-06-23,96,11.943,32.75,21.46,23.85
410,2009-06-23,96,10.486,30.79,21.31,96.93
420,2009-06-23,96,8.832,31.86,22.12,0.0
430,2009-06-23,96,22.052,33.79,22.84,5.13
440,2009-06-23,96,8.56,30.5,21.34,17.07
450,2009-06-23,96,13.932,33.3,21.07,51.56
460,2009-06-23,96,12.559,33.27,21.46,27.2
470,2009-06-23,96,12.041,32.94,21.05,44.4
480,2009-06-23,96,21.784,33.95,27.31,0.0
490,2009-06-23,96,15.662,33.76,22.77,15.42
