StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2012-02-20,96,6.837,17.38,2.55,0.0
130,2012-02-20,96,9.604,17.13,4.17,0.0
140,2012-02-20,96,13.01,17.57,3.73,0.0
150,2012-02-20,96,11.672,17.65,5.28,0.0
160,2012-02-20,96,13.842,18.61,3.96,0.0
170,2012-02-20,96,12.763,17.8,7.92,0.0
180,2012-02-20,96,13.989,15.11,6.39,0.0
230,2012-02-20,96,9.6,20.96,6.22,0.0
240,2012-02-20,96,9.52,16.89,6.95,0.0
250,2012-02-20,96,8.941,20.13,6.89,0.0
260,2012-02-20,96,9.746,18.19,5.75,0.0
270,2012-02-20,96,12.124,15.33,8.4,0.0
280,2012-02-20,96,10.65,19.94,8.04,0.0
290,2012-02-20,96,10.438,17.74,7.95,0.0
302,2012-02-20,96,11.603,19.35,9.99,0.0
303,2012-02-20,96,11.343,20.69,7.76,0.0
304,2012-02-20,96,11.05,21.38,10.39,0.0
310,2012-02-20,96,8.694,22.09,7.42,0.0
320,2012-02-20,96,11.768,21.67,9.01,0.46
330,2012-02-20,96,10.43,22.32,10.04,0.0
340,2012-02-20,96,10.981,21.04,8.54,0.0
350,2012-02-20,96,7.879,22.26,9.22,0.0
360,2012-02-20,96,9.251,24.05,11.18,0.0
380,2012-02-20,96,13.016,21.35,8.94,0.0
390,2012-02-20,96,8.282,23.21,10.42,0.0
405,2012-02-20,96,10.112,22.43,11.42,0.0
410,2012-02-20,96,13.136,23.17,13.09,0.0
420,2012-02-20,96,14.871,25.04,13.67,0.0
430,2012-02-20,96,18.375,24.82,16.34,0.0
440,2012-02-20,96,14.218,21.55,12.23,0.0
450,2012-02-20,96,16.709,25.19,14.84,0.0
460,2012-02-20,96,14.307,24.84,11.91,0.0
470,2012-02-20,96,11.278,25.31,8.75,0.0
480,2012-02-20,96,11.268,23.3,11.5,0.48
490,2012-02-20,96,8.994,24.34,12.31,0.0
