StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2014-03-20,96,20.127,23.85,8.82,0.0
130,2014-03-20,96,23.027,25.1,8.76,0.0
140,2014-03-20,96,17.988,26.08,7.07,0.0
150,2014-03-20,96,19.286,25.69,9.7,0.0
160,2014-03-20,96,19.4,24.98,7.74,0.0
170,2014-03-20,96,19.918,22.57,7.35,0.25
180,2014-03-20,96,16.696,25.56,7.72,0.0
230,2014-03-20,96,17.342,26.24,7.09,0.0
240,2014-03-20,96,7.011,25.63,8.74,0.0
250,2014-03-20,96,20.711,29.86,10.02,0.0
260,2014-03-20,96,12.463,26.72,10.84,0.0
270,2014-03-20,96,22.493,26.57,9.211,0.000
280,2014-03-20,96,15.781,26.41,11.76,0.0
290,2014-03-20,96,12.498,26.4,10.71,0.0
302,2014-03-20,96,12.481,26.57,9.21,0.0
303,2014-03-20,96,21.221,26.35,8.82,0.0
304,2014-03-20,96,20.836,28.8,12.95,0.0
310,2014-03-20,0,19.4307335714,26.8866862478,10.9371068387,0.0
320,2014-03-20,96,16.934,26.87,10.54,0.0
330,2014-03-20,96,20.077,27.21,12.28,0.0
340,2014-03-20,96,16.491,28.04,11.62,0.0
350,2014-03-20,96,16.733,27.89,12.8,0.0
360,2014-03-20,96,21.199,28.31,13.19,0.0
380,2014-03-20,96,23.543,26.91,12.52,0.0
390,2014-03-20,96,24.293,29.4,14.14,0.0
405,2014-03-20,96,23.459,27.22,13.75,0.0
410,2014-03-20,96,23.014,27.38,13.44,0.0
420,2014-03-20,96,20.979,29.47,12.98,0.0
430,2014-03-20,0,20.9354809573,27.5556809305,12.9160321029,0.0
440,2014-03-20,96,19.51,26.74,14.4,0.51
450,2014-03-20,96,21.477,28.22,13.86,0.0
460,2014-03-20,96,21.78,29.97,15.62,0.0
470,2014-03-20,96,20.413,30.04,15.43,0.0
480,2014-03-20,96,21.393,30.68,15.61,0.0
490,2014-03-20,96,19.693,26.63,18.53,0.0
