StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2009-02-28,96,4.727,22.74,6.706,4.318
130,2009-02-28,96,5.359,23.72,12.39,22.71
140,2009-02-28,96,9.969,24.93,15.88,2.54
150,2009-02-28,96,12.664,22.55,15.79,4.57
160,2009-02-28,96,13.857,24.28,10.26,4.01
170,2009-02-28,96,13.127,25.43,10.0,0.0
180,2009-02-28,96,13.733,26.33,10.19,0.0
230,2009-02-28,96,19.057,27.05,11.08,0.0
240,2009-02-28,96,17.502,27.43,10.64,0.0
250,2009-02-28,96,17.923,28.09,10.82,0.0
260,2009-02-28,96,15.33,25.94,10.0,0.0
270,2009-02-28,96,18.657,27.87,12.87,0.0
280,2009-02-28,96,19.522,30.26,10.48,0.0
290,2009-02-28,96,17.653,30.28,10.1,0.0
302,2009-02-28,96,18.502,29.72,8.79,0.0
303,2009-02-28,96,20.153,29.02,9.98,0.0
304,2009-02-28,96,18.078,28.92,11.67,0.0
310,2009-02-28,96,18.27,29.26,8.17,0.0
320,2009-02-28,96,18.668,28.01,10.74,0.0
330,2009-02-28,96,18.642,29.5,13.28,0.0
340,2009-02-28,96,16.037,28.35,7.44,0.0
350,2009-02-28,96,19.164,28.42,9.7,0.0
360,2009-02-28,96,20.72,27.73,11.35,0.0
380,2009-02-28,96,20.428,28.58,9.49,0.0
390,2009-02-28,96,19.916,28.9,11.26,0.0
405,2009-02-28,96,20.543,28.88,11.7,0.0
410,2009-02-28,96,17.979,28.41,10.25,0.0
420,2009-02-28,96,20.915,27.12,13.93,0.0
430,2009-02-28,96,21.139,27.14,9.51,0.0
440,2009-02-28,96,20.114,27.06,11.19,0.0
450,2009-02-28,96,22.144,29.83,12.21,0.0
460,2009-02-28,96,19.248,30.34,9.71,0.0
470,2009-02-28,96,18.309,30.43,10.52,0.0
480,2009-02-28,95,20.147,26.99,7.71,0.0
490,2009-02-28,96,20.759,28.89,9.82,0.0
