StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2012-12-10,96,8.514,23.93,11.37,0.0
130,2012-12-10,96,7.446,26.83,14.93,0.0
140,2012-12-10,96,8.853,24.94,15.65,3.3
150,2012-12-10,96,10.557,22.6,12.85,0.0
160,2012-12-10,96,5.488,26.41,14.47,0.0
170,2012-12-10,96,2.842,27.37,11.86,0.0
180,2012-12-10,96,5.034,27.19,13.64,3.3
230,2012-12-10,96,7.958,27.09,8.96,78.49
240,2012-12-10,96,9.271,26.94,11.59,70.36
250,2012-12-10,96,7.893,25.87,10.89,14.22
260,2012-12-10,96,5.851,27.07,9.08,28.45
270,2012-12-10,96,9.276,27.25,14.72,15.75
280,2012-12-10,96,8.441,26.76,12.59,3.02
290,2012-12-10,96,6.617,27.48,13.39,0.91
302,2012-12-10,96,7.771,26.55,13.59,4.6
303,2012-12-10,96,9.625,27.2,12.77,4.11
304,2012-12-10,96,10.723,26.97,15.57,3.2
310,2012-12-10,0,9.84436106967,27.3009818473,13.3387466395,7.19211498803
320,2012-12-10,96,7.35,27.39,13.32,4.17
330,2012-12-10,96,11.651,26.62,14.52,1.37
340,2012-12-10,96,10.216,28.33,15.66,0.46
350,2012-12-10,96,12.375,27.88,16.61,2.08
360,2012-12-10,96,11.929,28.13,15.15,17.15
380,2012-12-10,96,9.778,27.78,14.61,8.33
390,2012-12-10,96,11.341,29.74,18.42,29.49
405,2012-12-10,96,12.209,27.91,16.39,0.0
410,2012-12-10,96,11.924,28.46,17.77,3.56
420,2012-12-10,96,12.185,29.61,19.02,2.82
430,2012-12-10,96,13.006,29.21,19.63,1.14
440,2012-12-10,96,8.673,29.17,21.5,0.0
450,2012-12-10,96,12.238,29.99,19.51,0.46
460,2012-12-10,96,10.576,29.21,18.67,0.0
470,2012-12-10,96,13.557,30.75,17.38,0.46
480,2012-12-10,96,11.957,29.92,17.09,0.0
490,2012-12-10,96,11.458,29.61,18.54,1.17
