StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2011-05-26,96,23.918,31.29,19.94,6.4
130,2011-05-26,96,25.535,33.81,20.27,0.0
140,2011-05-26,96,25.546,32.7,18.52,0.0
150,2011-05-26,96,25.727,29.85,18.62,0.0
160,2011-05-26,96,23.331,34.33,17.63,0.0
170,2011-05-26,96,24.459,32.99,16.57,0.0
180,2011-05-26,96,22.822,35.01,16.57,0.23
230,2011-05-26,96,28.301,36.26,18.05,0.0
240,2011-05-26,96,26.324,35.07,17.17,0.0
250,2011-05-26,96,24.259,35.91,17.33,0.0
260,2011-05-26,96,25.339,33.74,17.0,0.0
270,2011-05-26,96,27.745,34.66,16.7,0.0
280,2011-05-26,96,29.389,35.55,20.49,0.0
290,2011-05-26,96,27.647,35.66,16.61,0.0
302,2011-05-26,96,26.184,35.62,18.34,0.0
303,2011-05-26,96,27.529,34.48,19.1,11.51
304,2011-05-26,96,26.403,35.23,19.04,0.23
310,2011-05-26,96,27.83,35.02,17.09,0.0
320,2011-05-26,96,28.455,35.55,18.75,0.23
330,2011-05-26,96,28.729,36.18,19.17,0.0
340,2011-05-26,96,27.736,33.75,16.16,0.0
350,2011-05-26,96,26.804,34.61,18.4,0.0
360,2011-05-26,96,27.486,36.82,19.85,0.0
380,2011-05-26,96,25.411,30.58,18.12,0.0
390,2011-05-26,96,28.474,34.49,16.15,0.46
405,2011-05-26,96,27.757,35.03,18.44,0.46
410,2011-05-26,96,25.99,32.24,19.15,1.17
420,2011-05-26,96,29.687,31.06,18.71,0.0
430,2011-05-26,96,28.038,30.7,23.69,0.0
440,2011-05-26,96,27.736,30.56,19.56,0.0
450,2011-05-26,96,25.925,31.34,20.12,0.0
460,2011-05-26,96,19.612,35.53,17.400,0.000
470,2011-05-26,96,27.008,35.53,17.4,0.0
480,2011-05-26,96,26.079,35.41,18.22,0.0
490,2011-05-26,96,24.673,33.63,18.54,0.0
