StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2022-07-04,96,13.214,31.83,22.65,7.11
130,2022-07-04,0,14.4096819087,33.4796467781,22.2426746462,5.79411534519
140,2022-07-04,96,13.705,32.91,21.62,0.25
150,2022-07-04,96,14.301,36.04,22.34,0.0
160,2022-07-04,96,16.594,35.69,23.22,16.0
170,2022-07-04,0,14.2402935067,33.7358032549,21.7945637516,2.30091618807
180,2022-07-04,96,16.053,33.95,21.58,0.0
230,2022-07-04,96,13.538,31.65,22.26,7.62
240,2022-07-04,96,22.774,34.74,21.91,33.78
250,2022-07-04,96,13.638,35.89,22.71,0.0
260,2022-07-04,96,13.091,35.07,21.65,0.51
270,2022-07-04,96,14.92,36.96,21.67,0.0
280,2022-07-04,96,11.584,36.48,21.72,0.0
290,2022-07-04,96,24.445,35.6,22.24,0.25
302,2022-07-04,96,17.204,35.37,22.46,0.0
303,2022-07-04,96,14.263,37.18,21.48,0.76
304,2022-07-04,0,17.0002205943,35.4660057625,21.3185357541,0.815892805834
310,2022-07-04,0,13.8176044982,36.4544791229,21.7723864147,0.310228780594
320,2022-07-04,96,16.996,35.12,21.43,0.0
330,2022-07-04,96,20.265,34.13,20.9,2.54
340,2022-07-04,96,13.572,34.32,22.22,0.0
350,2022-07-04,96,12.9,35.02,21.84,0.0
360,2022-07-04,96,15.906,35.3,22.29,0.0
380,2022-07-04,96,15.752,34.65,21.94,0.0
390,2022-07-04,0,14.1776041843,34.546643966,21.5239943679,1.01148205295
405,2022-07-04,96,8.728,35.57,21.58,0.0
410,2022-07-04,96,14.616,34.8,21.58,0.0
420,2022-07-04,96,16.8,35.3,22.31,10.92
430,2022-07-04,96,15.192,35.45,22.35,0.0
440,2022-07-04,96,18.018,36.2,0.0,0.25
450,2022-07-04,96,14.477,32.82,21.54,0.0
460,2022-07-04,96,13.034,34.86,21.64,1.78
470,2022-07-04,96,8.789,35.1,21.64,0.25
480,2022-07-04,96,19.597,33.9,21.69,0.0
490,2022-07-04,96,16.532,34.44,23.17,0.0
