StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2010-10-30,96,16.607,25.4,7.0,0.0
130,2010-10-30,96,17.663,27.79,6.71,0.0
140,2010-10-30,96,17.503,26.26,6.97,0.0
150,2010-10-30,96,14.382,25.9,9.17,0.0
160,2010-10-30,96,15.62,27.51,5.82,0.0
170,2010-10-30,96,16.099,27.78,6.46,0.0
180,2010-10-30,96,14.785,28.21,7.41,0.0
230,2010-10-30,96,18.748,30.87,11.87,0.0
240,2010-10-30,96,17.395,28.64,11.72,0.0
250,2010-10-30,96,16.533,30.51,10.68,0.0
260,2010-10-30,96,16.721,28.62,7.6,0.0
270,2010-10-30,96,17.579,27.63,10.91,0.0
280,2010-10-30,96,18.88,29.72,15.3,0.0
290,2010-10-30,96,15.363,28.35,14.05,0.0
302,2010-10-30,96,17.622,32.1,13.48,0.0
303,2010-10-30,96,17.988,29.42,15.22,0.0
304,2010-10-30,96,16.049,29.91,16.77,0.0
310,2010-10-30,96,18.329,31.36,13.36,0.0
320,2010-10-30,96,17.78,30.35,16.07,0.0
330,2010-10-30,96,15.101,29.8,15.67,0.0
340,2010-10-30,96,15.076,29.58,14.07,0.0
350,2010-10-30,96,16.875,29.83,15.08,0.0
360,2010-10-30,96,16.173,29.83,14.99,0.0
380,2010-10-30,96,10.257,28.69,14.99,0.0
390,2010-10-30,96,15.089,30.39,14.84,0.0
405,2010-10-30,96,15.999,30.17,17.69,0.0
410,2010-10-30,96,12.966,31.26,16.63,0.0
420,2010-10-30,96,17.035,31.47,17.53,0.0
430,2010-10-30,96,16.006,29.33,20.96,0.0
440,2010-10-30,96,13.75,28.17,16.86,0.0
450,2010-10-30,96,16.043,29.3,19.99,0.0
460,2010-10-30,96,13.826,33.48,15.72,0.0
470,2010-10-30,96,13.374,31.9,15.95,0.0
480,2010-10-30,96,13.407,34.28,16.36,0.0
490,2010-10-30,96,14.863,31.32,15.64,0.0
