StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2014-09-24,96,16.591,28.48,17.12,0.25
130,2014-09-24,96,12.963,28.42,16.83,0.51
140,2014-09-24,96,14.673,24.74,18.2,0.0
150,2014-09-24,96,12.446,25.89,16.83,0.0
160,2014-09-24,96,20.041,25.72,17.78,0.0
170,2014-09-24,96,17.858,28.72,18.84,1.02
180,2014-09-24,96,19.15,25.31,17.34,0.0
230,2014-09-24,96,15.44,22.82,17.6,0.0
240,2014-09-24,96,8.528,23.53,17.47,0.0
250,2014-09-24,96,8.714,26.62,19.05,0.0
260,2014-09-24,96,6.874,25.05,18.7,0.0
270,2014-09-24,96,4.928,23.07,18.450,0.254
280,2014-09-24,96,9.028,25.6,20.01,0.0
290,2014-09-24,96,7.905,25.68,18.54,0.0
302,2014-09-24,96,9.83,23.07,18.45,0.25
303,2014-09-24,96,10.401,24.87,19.9,0.23
304,2014-09-24,96,11.286,25.27,19.06,0.0
310,2014-09-24,0,9.83165599975,25.9482729262,20.1312785375,0.154553940726
320,2014-09-24,96,9.557,24.8,19.59,0.0
330,2014-09-24,96,12.474,25.91,20.26,0.25
340,2014-09-24,96,10.852,26.25,20.42,0.0
350,2014-09-24,96,9.754,28.78,21.1,0.0
360,2014-09-24,96,9.95,28.05,20.64,0.23
380,2014-09-24,96,11.897,28.6,20.27,0.0
390,2014-09-24,96,11.531,30.14,21.04,0.0
405,2014-09-24,96,10.995,28.47,21.4,43.71
410,2014-09-24,96,11.453,30.83,21.54,0.0
420,2014-09-24,96,7.626,31.27,21.46,0.0
430,2014-09-24,0,11.1112210353,28.5658019192,21.117947336,13.1632304649
440,2014-09-24,96,11.858,27.8,21.98,11.71
450,2014-09-24,96,13.485,31.15,21.4,7.21
460,2014-09-24,96,11.577,30.85,21.43,0.0
470,2014-09-24,96,13.185,31.78,22.71,0.0
480,2014-09-24,96,12.802,31.56,21.7,0.0
490,2014-09-24,96,8.171,29.74,22.4,0.0
