StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2012-01-23,96,5.297,23.72,15.55,1.63
130,2012-01-23,96,4.823,24.97,16.34,15.75
140,2012-01-23,96,6.479,25.35,15.37,0.0
150,2012-01-23,96,5.136,23.18,14.55,0.0
160,2012-01-23,96,6.846,25.9,13.72,0.0
170,2012-01-23,96,6.144,25.74,15.23,0.25
180,2012-01-23,96,8.814,27.34,14.44,0.0
230,2012-01-23,96,11.555,28.76,13.32,0.0
240,2012-01-23,96,11.921,27.02,13.51,0.0
250,2012-01-23,96,11.346,28.32,11.9,0.0
260,2012-01-23,96,11.105,27.03,12.83,0.0
270,2012-01-23,96,12.684,27.48,14.49,0.0
280,2012-01-23,96,13.947,28.85,10.29,0.0
290,2012-01-23,96,11.772,28.85,11.68,0.0
302,2012-01-23,96,13.731,27.2,11.57,0.0
303,2012-01-23,96,13.692,28.06,10.5,0.0
304,2012-01-23,96,13.407,27.94,13.13,0.0
310,2012-01-23,96,14.22,28.34,7.65,0.0
320,2012-01-23,96,13.233,28.05,12.09,0.0
330,2012-01-23,96,12.375,29.41,12.7,0.0
340,2012-01-23,96,13.571,28.23,9.59,0.0
350,2012-01-23,96,12.278,27.7,12.6,0.0
360,2012-01-23,96,12.798,28.81,12.75,0.0
380,2012-01-23,96,13.536,27.39,10.86,3.61
390,2012-01-23,96,15.17,28.49,12.44,0.97
405,2012-01-23,96,12.788,28.93,13.08,0.0
410,2012-01-23,96,14.869,27.65,14.11,0.0
420,2012-01-23,96,14.862,28.0,12.77,0.0
430,2012-01-23,96,14.231,26.52,17.9,0.46
440,2012-01-23,96,13.18,26.55,12.47,0.0
450,2012-01-23,96,15.843,26.94,13.61,0.0
460,2012-01-23,96,16.509,29.93,10.22,0.0
470,2012-01-23,96,14.029,28.72,12.25,0.0
480,2012-01-23,96,13.853,28.52,12.45,0.0
490,2012-01-23,96,12.777,27.05,9.46,0.0
