StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2014-10-30,96,13.416,21.88,7.32,0.0
130,2014-10-30,96,10.33,22.03,8.58,0.0
140,2014-10-30,96,15.577,27.6,11.59,0.0
150,2014-10-30,96,10.51,23.39,7.86,0.0
160,2014-10-30,96,9.971,23.64,9.43,0.0
170,2014-10-30,96,7.703,23.65,10.58,0.0
180,2014-10-30,96,10.095,23.7,6.99,0.25
230,2014-10-30,96,15.222,26.44,11.22,0.0
240,2014-10-30,96,14.752,27.78,13.87,0.0
250,2014-10-30,96,13.015,27.08,15.34,0.0
260,2014-10-30,96,9.188,28.01,14.211,1.270
270,2014-10-30,96,11.667,29.64,13.822,11.430
280,2014-10-30,96,13.522,27.04,0.0,12.7
290,2014-10-30,96,12.287,28.01,14.21,1.27
302,2014-10-30,96,12.604,29.19,16.150,0.000
303,2014-10-30,96,15.313,29.14,13.94,0.0
304,2014-10-30,96,15.768,29.47,15.52,0.0
310,2014-10-30,0,15.0153967193,28.517089149,10.0452219362,4.16593457732
320,2014-10-30,96,11.466,27.63,14.6,0.0
330,2014-10-30,96,17.791,29.19,16.15,0.0
340,2014-10-30,96,16.345,28.69,14.6,0.0
350,2014-10-30,96,13.154,29.68,15.99,0.0
360,2014-10-30,96,16.412,29.39,16.51,0.0
380,2014-10-30,96,16.893,29.08,16.19,0.0
390,2014-10-30,96,17.378,29.35,17.15,0.48
405,2014-10-30,96,16.289,29.45,13.86,7.59
410,2014-10-30,96,14.219,29.0,16.07,0.0
420,2014-10-30,96,14.24,29.56,17.51,0.0
430,2014-10-30,0,15.5634947961,29.0303685115,14.9058523615,2.2857222427
440,2014-10-30,96,16.108,31.07,14.66,0.0
450,2014-10-30,96,15.665,30.3,15.45,1.63
460,2014-10-30,96,16.37,31.54,15.3,0.0
470,2014-10-30,96,14.708,30.82,17.13,0.0
480,2014-10-30,96,15.99,30.21,15.38,0.0
490,2014-10-30,96,14.563,28.67,18.62,0.0
