StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2021-02-18,96,7.278,9.92,4.74,16.76
130,2021-02-18,96,7.879,15.92,8.49,10.41
140,2021-02-18,96,10.718,27.63,13.78,33.02
150,2021-02-18,96,14.158,21.23,9.66,34.54
160,2021-02-18,96,14.307,21.12,11.27,42.93
170,2021-02-18,96,14.188,19.74,14.81,21.84
180,2021-02-18,96,14.671,21.39,12.82,34.29
230,2021-02-18,96,10.541,27.78,12.84,33.53
240,2021-02-18,96,8.83,30.08,12.33,0.0
250,2021-02-18,96,6.3,30.3,14.12,0.0
260,2021-02-18,96,5.27,30.94,14.17,0.0
270,2021-02-18,96,6.107,31.02,15.23,0.0
280,2021-02-18,96,7.532,29.98,14.23,0.25
290,2021-02-18,96,5.466,29.22,14.66,0.0
302,2021-02-18,96,5.308,30.55,16.68,0.25
303,2021-02-18,96,5.443,30.35,16.53,0.25
304,2021-02-18,96,5.808,31.37,15.99,0.0
310,2021-02-18,0,6.12666436667,30.397448103,16.06041953,0.184055527153
320,2021-02-18,96,5.989,30.7,16.86,0.0
330,2021-02-18,96,6.401,30.7,17.14,0.0
340,2021-02-18,96,4.715,31.39,18.28,0.0
350,2021-02-18,96,6.648,30.73,18.42,0.0
360,2021-02-18,96,5.437,30.99,17.61,0.0
380,2021-02-18,96,4.394,32.16,18.95,0.0
390,2021-02-18,96,3.855,30.0,16.82,0.0
405,2021-02-18,96,6.805,30.24,19.04,0.0
410,2021-02-18,96,6.619,30.34,19.24,0.0
420,2021-02-18,96,6.46,30.45,18.95,0.0
430,2021-02-18,96,5.071,31.88,18.92,0.0
440,2021-02-18,96,10.962,30.85,19.73,1.27
450,2021-02-18,96,9.471,31.82,17.7,0.0
460,2021-02-18,96,14.384,30.11,22.83,0.0
470,2021-02-18,96,13.618,32.07,21.07,0.0
480,2021-02-18,96,9.504,30.76,18.02,0.76
490,2021-02-18,96,9.7,30.76,17.79,0.25
