StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2018-03-16,96,22.63,21.05,3.99,0.51
130,2018-03-16,96,23.43,22.74,2.65,0.0
140,2018-03-16,96,21.904,26.08,0.47,0.0
150,2018-03-16,96,21.752,24.06,3.61,0.0
160,2018-03-16,0,22.1961580907,24.9907193476,1.89604498861,0.0
170,2018-03-16,96,23.089,24.25,2.37,0.0
180,2018-03-16,96,20.427,21.28,3.58,0.0
230,2018-03-16,96,23.447,24.13,2.95,0.0
240,2018-03-16,96,20.404,24.96,1.54,0.0
250,2018-03-16,96,22.14,27.43,0.45,0.0
260,2018-03-16,96,21.513,25.91,2.35,0.0
270,2018-03-16,96,22.132,24.98,1.156,0.000
280,2018-03-16,96,22.433,26.54,-0.13,0.0
290,2018-03-16,96,20.371,25.69,0.49,0.0
302,2018-03-16,96,22.977,24.98,1.16,0.0
303,2018-03-16,96,22.766,23.65,-2.93,0.0
304,2018-03-16,96,24.834,29.05,2.47,0.0
310,2018-03-16,0,22.4639455886,25.1888586128,-1.36790817993,0.0
320,2018-03-16,96,21.854,26.2,-0.26,0.0
330,2018-03-16,96,24.388,25.21,2.75,0.0
340,2018-03-16,96,24.978,25.91,0.67,0.0
350,2018-03-16,96,21.798,26.78,4.08,0.0
360,2018-03-16,96,22.035,25.89,-0.49,0.0
380,2018-03-16,96,21.682,25.18,3.41,0.0
390,2018-03-16,96,24.661,25.97,3.86,0.0
405,2018-03-16,96,23.038,26.40,5.361,0.000
410,2018-03-16,96,22.578,24.62,0.06,0.0
420,2018-03-16,96,21.262,24.26,1.89,0.0
430,2018-03-16,0,23.3179711158,25.3677375753,-0.540174446447,0.0
440,2018-03-16,96,23.546,27.08,0.04,0.0
450,2018-03-16,96,24.818,27.09,-1.04,0.0
460,2018-03-16,96,20.73,28.5,0.22,0.0
470,2018-03-16,96,24.048,26.4,5.36,0.0
480,2018-03-16,96,23.943,28.09,5.33,0.0
490,2018-03-16,96,27.318,25.51,9.73,0.0
