StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2018-01-03,96,12.954,6.35,-3.73,0.0
130,2018-01-03,96,13.231,6.44,-4.15,0.0
140,2018-01-03,96,12.649,3.12,-3.95,12.7
150,2018-01-03,96,12.236,7.07,-2.45,0.0
160,2018-01-03,96,12.892,7.54,-3.6,0.0
170,2018-01-03,96,13.556,10.78,-3.17,0.25
180,2018-01-03,96,13.181,8.15,-3.26,3.05
230,2018-01-03,96,17.108,1.59,-2.58,14.99
240,2018-01-03,96,8.375,1.94,-3.44,22.35
250,2018-01-03,96,7.125,6.34,-3.93,29.72
260,2018-01-03,96,4.175,5.41,-2.2,32.0
270,2018-01-03,96,3.282,9.16,-0.244,31.750
280,2018-01-03,96,4.142,7.43,-2.24,30.48
290,2018-01-03,96,5.414,3.92,-2.62,27.69
302,2018-01-03,96,2.191,9.16,-0.25,31.75
303,2018-01-03,96,6.789,11.82,-4.14,14.61
304,2018-01-03,96,4.509,11.84,-1.53,22.02
310,2018-01-03,0,5.70468017261,10.3298465475,-2.50120506328,20.3697116618
320,2018-01-03,96,2.135,8.2,0.85,25.15
330,2018-01-03,96,3.865,10.33,0.07,20.57
340,2018-01-03,96,4.699,11.31,-1.26,17.27
350,2018-01-03,96,4.59,11.07,-0.04,29.92
360,2018-01-03,96,5.97,11.63,-0.29,16.71
380,2018-01-03,96,3.67,10.76,-0.17,28.7
390,2018-01-03,96,4.857,12.25,-11.86,18.95
405,2018-01-03,96,3.096,13.15,2.11,11.91
410,2018-01-03,96,7.436,11.77,0.92,17.35
420,2018-01-03,96,7.129,11.74,0.6,16.46
430,2018-01-03,0,5.2006520421,12.0295588815,0.538935305515,15.6846133577
440,2018-01-03,96,4.065,14.99,5.01,6.71
450,2018-01-03,96,6.74,13.47,3.08,8.13
460,2018-01-03,96,4.142,12.74,2.65,11.43
470,2018-01-03,96,6.561,14.11,5.41,0.91
480,2018-01-03,96,5.593,16.57,7.27,0.69
490,2018-01-03,96,3.959,19.65,9.81,9.4
