StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2016-06-17,96,20.753,34.84,20.92,16.0
130,2016-06-17,96,12.324,34.22,20.88,8.89
140,2016-06-17,96,8.36,31.79,22.31,0.0
150,2016-06-17,96,10.06,35.3,22.0,5.08
160,2016-06-17,96,14.893,33.76,21.36,0.76
170,2016-06-17,96,11.894,33.01,20.9,10.92
180,2016-06-17,96,11.862,34.4,22.21,0.0
230,2016-06-17,96,16.182,34.32,23.38,0.0
240,2016-06-17,96,10.683,34.48,23.33,0.25
250,2016-06-17,96,16.283,33.22,21.51,0.25
260,2016-06-17,96,13.196,32.73,24.37,0.0
270,2016-06-17,96,20.468,32.30,23.900,0.254
280,2016-06-17,96,14.527,32.22,23.25,0.0
290,2016-06-17,96,11.208,31.67,22.82,0.0
302,2016-06-17,96,16.36,32.3,23.9,0.25
303,2016-06-17,96,19.442,31.56,21.76,8.13
304,2016-06-17,96,19.922,32.34,23.83,0.23
310,2016-06-17,0,18.1196424186,31.9505907958,23.0084395808,3.31863156083
320,2016-06-17,96,19.234,31.86,23.81,0.0
330,2016-06-17,96,19.995,30.71,25.15,0.0
340,2016-06-17,96,23.449,31.64,23.82,1.14
350,2016-06-17,96,22.956,33.19,22.66,4.7
360,2016-06-17,96,20.541,32.22,24.64,0.0
380,2016-06-17,96,21.552,30.64,26.04,0.0
390,2016-06-17,96,21.663,33.66,25.15,0.46
405,2016-06-17,96,10.482,31.97,22.828,13.970
410,2016-06-17,96,22.991,33.29,24.77,0.0
420,2016-06-17,96,18.486,34.65,25.58,0.94
430,2016-06-17,0,21.4162465889,32.146108603,24.4176554481,0.455939871538
440,2016-06-17,96,20.468,32.86,21.9,2.31
450,2016-06-17,96,9.252,31.64,21.922,23.876
460,2016-06-17,96,21.297,34.7,24.16,0.23
470,2016-06-17,96,17.372,31.97,22.83,14.05
480,2016-06-17,96,14.576,31.62,22.59,7.87
490,2016-06-17,96,22.927,33.27,22.36,5.77
