StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2012-09-26,96,21.403,29.57,15.61,0.0
130,2012-09-26,96,20.501,31.2,17.43,0.0
140,2012-09-26,96,20.613,29.56,17.56,0.0
150,2012-09-26,96,3.838,30.6,21.18,0.0
160,2012-09-26,82,18.64,31.58,14.96,0.0
170,2012-09-26,96,15.686,32.01,17.96,0.25
180,2012-09-26,96,13.749,31.13,16.42,0.0
230,2012-09-26,96,15.994,34.44,18.06,0.23
240,2012-09-26,96,15.269,32.0,18.3,0.0
250,2012-09-26,96,12.375,33.27,18.69,0.0
260,2012-09-26,96,13.764,33.1,18.38,0.0
270,2012-09-26,96,13.509,31.77,19.48,0.0
280,2012-09-26,96,12.626,34.59,18.51,0.0
290,2012-09-26,96,7.23,33.73,19.94,0.0
302,2012-09-26,96,12.491,33.46,19.69,0.0
303,2012-09-26,96,11.436,32.77,18.4,0.0
304,2012-09-26,96,14.784,32.82,18.9,0.0
310,2012-09-26,0,12.907576927,33.1665367498,18.5284051599,0.0
320,2012-09-26,96,12.502,33.6,20.87,0.0
330,2012-09-26,96,14.939,34.46,19.97,0.0
340,2012-09-26,96,15.339,33.62,19.78,3.28
350,2012-09-26,96,14.501,31.3,17.88,27.18
360,2012-09-26,96,15.535,32.01,18.75,0.0
380,2012-09-26,96,15.967,33.78,20.38,0.0
390,2012-09-26,96,14.627,30.76,19.68,1.07
405,2012-09-26,96,13.346,32.07,20.68,0.0
410,2012-09-26,96,14.679,32.32,18.44,0.69
420,2012-09-26,96,13.38,30.46,22.27,0.0
430,2012-09-26,96,12.727,29.91,21.86,0.23
440,2012-09-26,96,12.585,30.53,24.26,0.46
450,2012-09-26,96,14.856,30.35,21.85,0.0
460,2012-09-26,96,13.623,30.4,23.33,0.46
470,2012-09-26,96,12.735,31.44,21.33,0.0
480,2012-09-26,96,14.514,31.18,21.96,0.0
490,2012-09-26,96,14.112,33.45,20.25,0.0
