StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2018-02-04,96,11.807,20.06,9.28,11.94
130,2018-02-04,96,12.603,21.32,8.79,46.99
140,2018-02-04,96,13.53,20.97,11.31,30.99
150,2018-02-04,96,11.366,22.44,10.63,39.88
160,2018-02-04,96,12.433,23.64,11.37,19.56
170,2018-02-04,96,13.473,21.96,12.3,25.91
180,2018-02-04,96,13.43,21.25,10.37,27.94
230,2018-02-04,96,14.508,20.61,10.25,24.89
240,2018-02-04,96,11.998,21.7,9.35,24.64
250,2018-02-04,96,10.919,21.29,9.21,6.1
260,2018-02-04,96,10.862,21.77,8.33,8.13
270,2018-02-04,96,5.746,22.93,10.522,2.794
280,2018-02-04,96,9.975,22.15,8.12,7.11
290,2018-02-04,96,11.973,21.53,9.34,20.57
302,2018-02-04,96,8.623,22.93,10.52,2.79
303,2018-02-04,96,8.542,22.69,12.41,19.56
304,2018-02-04,96,9.309,23.31,9.76,12.07
310,2018-02-04,0,8.96168017466,22.4627479745,11.5013071961,16.1065011693
320,2018-02-04,96,7.213,25.37,9.92,10.16
330,2018-02-04,96,7.738,22.7,11.22,10.41
340,2018-02-04,96,7.765,23.37,10.46,12.7
350,2018-02-04,96,6.694,23.93,14.57,15.14
360,2018-02-04,96,8.351,22.5,14.3,21.95
380,2018-02-04,96,6.044,24.11,13.39,11.94
390,2018-02-04,96,8.1,24.54,13.66,25.65
405,2018-02-04,96,8.233,26.34,10.19,12.83
410,2018-02-04,96,10.199,24.24,13.32,17.35
420,2018-02-04,96,7.94,24.39,12.95,44.02
430,2018-02-04,0,8.78135447882,24.5773187615,11.4073222866,14.4115764637
440,2018-02-04,96,8.25,28.03,13.57,8.97
450,2018-02-04,96,12.98,27.44,12.18,11.94
460,2018-02-04,96,9.087,25.76,12.44,21.08
470,2018-02-04,96,6.972,28.32,13.78,12.5
480,2018-02-04,96,6.036,28.43,12.76,1.63
490,2018-02-04,96,7.425,26.4,20.07,1.02
