StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2013-02-02,96,13.599,16.78,-1.43,0.0
130,2013-02-02,96,15.569,18.65,-1.228,0.000
140,2013-02-02,96,11.937,18.65,-1.23,0.0
150,2013-02-02,96,10.33,17.88,-0.93,0.0
160,2013-02-02,96,11.437,14.77,0.78,0.0
170,2013-02-02,96,10.405,18.71,-3.81,0.0
180,2013-02-02,96,12.015,19.03,-1.12,0.0
230,2013-02-02,96,10.753,19.54,-4.35,0.0
240,2013-02-02,96,15.245,22.07,0.62,0.0
250,2013-02-02,96,14.511,19.84,0.88,0.0
260,2013-02-02,96,16.070,19.67,-1.133,0.000
270,2013-02-02,96,13.898,20.56,-0.64,0.0
280,2013-02-02,96,12.874,19.67,-1.13,0.0
290,2013-02-02,96,14.27,21.02,1.5,0.0
302,2013-02-02,96,16.621,24.09,2.47,0.0
303,2013-02-02,96,12.165,23.03,2.97,0.0
304,2013-02-02,96,16.969,21.82,1.12,0.0
310,2013-02-02,0,13.8530970831,22.0966493324,1.6356431025,0.0
320,2013-02-02,96,16.948,22.7,-0.1,0.0
330,2013-02-02,96,17.416,23.11,4.83,0.0
340,2013-02-02,96,17.15,23.04,4.13,0.0
350,2013-02-02,96,16.54,22.07,3.61,0.0
360,2013-02-02,96,17.683,23.67,3.01,0.0
380,2013-02-02,96,18.471,22.65,2.25,0.0
390,2013-02-02,96,17.361,22.88,3.6,0.0
405,2013-02-02,96,17.758,24.34,2.23,0.0
410,2013-02-02,96,17.654,22.19,2.92,0.0
420,2013-02-02,96,19.141,23.34,3.82,0.0
430,2013-02-02,96,17.339,24.37,5.68,0.0
440,2013-02-02,96,17.64,23.59,6.09,0.0
450,2013-02-02,96,19.109,23.93,6.66,0.0
460,2013-02-02,96,15.965,23.61,12.73,0.0
470,2013-02-02,96,18.26,22.29,5.16,0.0
480,2013-02-02,96,16.728,23.75,11.38,0.0
490,2013-02-02,96,19.478,25.81,1.81,0.0
