StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2012-06-17,96,28.114,30.31,19.14,0.0
130,2012-06-17,96,25.623,31.91,19.38,0.0
140,2012-06-17,96,24.945,30.61,17.63,0.0
150,2012-06-17,96,27.607,31.0,19.59,0.0
160,2012-06-17,96,22.274,31.63,14.53,0.0
170,2012-06-17,96,21.096,31.2,17.11,0.0
180,2012-06-17,96,24.869,29.65,16.66,0.0
230,2012-06-17,96,25.191,33.3,18.74,0.0
240,2012-06-17,96,24.718,30.76,18.5,0.0
250,2012-06-17,96,24.044,31.45,18.08,0.0
260,2012-06-17,96,24.897,30.78,17.84,0.0
270,2012-06-17,96,24.012,28.9,20.31,0.25
280,2012-06-17,96,27.029,32.15,20.41,0.0
290,2012-06-17,96,23.672,30.0,19.56,0.0
302,2012-06-17,96,24.168,31.06,21.0,0.0
303,2012-06-17,96,24.278,31.06,20.39,0.0
304,2012-06-17,96,24.86,30.58,20.05,0.0
310,2012-06-17,96,25.466,32.46,17.95,0.0
320,2012-06-17,96,26.775,30.36,20.18,2.67
330,2012-06-17,96,29.42,31.16,18.95,0.0
340,2012-06-17,96,26.493,29.45,17.91,0.0
350,2012-06-17,96,26.348,31.45,18.26,0.0
360,2012-06-17,96,27.384,32.72,18.32,0.0
380,2012-06-17,96,24.868,29.23,18.53,0.0
390,2012-06-17,96,27.088,31.23,18.1,0.0
405,2012-06-17,96,27.095,31.29,19.39,0.0
410,2012-06-17,96,24.313,30.27,20.39,0.0
420,2012-06-17,96,27.813,30.47,19.15,0.0
430,2012-06-17,96,23.651,29.4,20.85,0.0
440,2012-06-17,96,21.859,28.8,20.02,0.0
450,2012-06-17,96,19.793,29.77,19.28,0.0
460,2012-06-17,96,23.799,32.28,18.36,0.0
470,2012-06-17,96,22.143,31.6,19.47,0.0
480,2012-06-17,96,25.66,32.36,19.5,0.0
490,2012-06-17,96,19.357,31.86,18.35,0.0
