StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2016-08-07,96,24.109,34.71,23.128,0.254
130,2016-08-07,96,21.262,35.93,22.878,38.100
140,2016-08-07,96,18.926,34.58,21.950,5.334
150,2016-08-07,96,12.775,34.62,22.789,73.660
160,2016-08-07,96,12.666,35.19,22.950,0.000
170,2016-08-07,96,12.504,30.24,23.550,16.764
180,2016-08-07,96,10.872,28.62,22.911,7.112
230,2016-08-07,96,8.518,27.56,22.650,138.430
240,2016-08-07,95,13.411,29.53,23.378,1.524
250,2016-08-07,96,12.399,28.76,23.550,4.064
260,2016-08-07,96,5.741,26.16,23.250,33.528
270,2016-08-07,96,13.469,31.05,22.072,0.000
280,2016-08-07,96,18.016,31.21,23.750,0.508
290,2016-08-07,96,15.701,32.58,22.428,1.270
302,2016-08-07,96,17.601,30.79,24.172,6.858
303,2016-08-07,96,18.427,30.97,23.489,3.048
304,2016-08-07,96,15.740,31.82,22.928,1.778
310,2016-08-07,0,0,0,0,0
320,2016-08-07,96,17.359,32.24,24.389,0.000
330,2016-08-07,96,11.451,31.08,23.128,4.318
340,2016-08-07,96,17.617,32.75,22.789,5.080
350,2016-08-07,96,6.812,29.78,22.628,22.098
360,2016-08-07,96,6.089,27.89,22.572,14.478
380,2016-08-07,96,10.497,30.76,23.700,4.064
390,2016-08-07,96,14.920,33.14,23.061,0.508
405,2016-08-07,96,14.748,32.81,23.772,0.254
410,2016-08-07,96,22.978,34.06,22.689,1.270
420,2016-08-07,96,18.065,33.03,23.011,23.114
430,2016-08-07,0,0,0,0,0
440,2016-08-07,96,13.586,32.94,23.300,0.254
450,2016-08-07,96,8.762,31.53,23.478,14.478
460,2016-08-07,96,13.769,33.34,22.589,7.112
470,2016-08-07,96,16.979,33.65,23.961,0.000
480,2016-08-07,92,7.576,30.45,23.222,12.700
490,2016-08-07,96,11.125,32.84,23.128,10.414
