StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2017-01-07,96,1.188,3.39,-3.68,0.0
130,2017-01-07,96,13.336,6.42,-1.567,0.762
140,2017-01-07,96,10.947,19.29,0.05,16.76
150,2017-01-07,96,4.49,6.42,-1.57,0.76
160,2017-01-07,96,5.621,7.38,-1.27,3.81
170,2017-01-07,96,10.423,11.37,0.05,13.46
180,2017-01-07,96,7.086,9.18,-0.28,28.7
230,2017-01-07,96,10.819,18.73,0.31,14.73
240,2017-01-07,96,8.316,18.63,-0.17,21.84
250,2017-01-07,96,4.570,19.67,2.889,14.224
260,2017-01-07,96,11.522,18.85,1.75,16.76
270,2017-01-07,96,1.972,18.85,3.578,13.462
280,2017-01-07,96,10.201,19.67,2.89,14.33
290,2017-01-07,96,7.539,19.46,0.89,9.65
302,2017-01-07,96,11.726,18.85,3.58,13.46
303,2017-01-07,96,12.022,21.79,1.98,26.95
304,2017-01-07,96,11.423,19.41,3.16,28.22
310,2017-01-07,0,11.4555260396,21.1104108228,2.62669079028,17.7457720156
320,2017-01-07,96,9.521,19.3,5.13,30.48
330,2017-01-07,96,12.905,20.13,4.78,33.53
340,2017-01-07,96,13.867,21.81,4.28,10.16
350,2017-01-07,96,12.377,21.78,4.53,4.39
360,2017-01-07,96,12.139,21.85,3.3,7.75
380,2017-01-07,96,12.188,21.69,4.57,22.35
390,2017-01-07,96,11.231,20.94,4.96,18.26
405,2017-01-07,96,12.518,22.36,6.29,5.97
410,2017-01-07,96,12.927,21.68,3.82,4.8
420,2017-01-07,96,11.428,22.22,3.84,9.93
430,2017-01-07,0,13.1226677306,21.9288760209,4.71986544452,6.97039805103
440,2017-01-07,96,13.62,26.61,7.36,0.91
450,2017-01-07,96,11.67,22.93,5.84,9.35
460,2017-01-07,96,13.312,21.87,5.84,12.88
470,2017-01-07,96,13.684,24.79,7.47,0.46
480,2017-01-07,96,2.048,22.72,5.350,9.398
490,2017-01-07,96,13.383,25.92,9.57,0.23
