StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2010-04-20,96,15.227,23.3,11.57,0.0
130,2010-04-20,96,19.306,25.55,14.08,1.37
140,2010-04-20,96,17.151,24.36,13.55,10.11
150,2010-04-20,96,14.543,24.48,16.32,0.0
160,2010-04-20,96,20.717,25.85,11.89,9.5
170,2010-04-20,96,16.288,25.85,11.28,2.74
180,2010-04-20,96,12.019,27.53,7.91,0.69
230,2010-04-20,96,18.694,28.19,13.35,2.36
240,2010-04-20,96,16.64,27.49,11.86,1.37
250,2010-04-20,96,17.824,28.02,12.81,0.0
260,2010-04-20,96,17.36,26.65,9.54,0.0
270,2010-04-20,96,12.628,26.09,11.05,0.23
280,2010-04-20,96,16.325,27.95,14.22,0.0
290,2010-04-20,96,13.838,27.16,13.49,0.46
302,2010-04-20,96,16.586,29.39,12.49,0.23
303,2010-04-20,96,15.433,27.69,13.89,0.23
304,2010-04-20,96,15.094,27.84,15.36,16.38
310,2010-04-20,96,14.527,28.54,12.72,2.34
320,2010-04-20,96,13.969,28.16,15.4,13.06
330,2010-04-20,96,17.919,29.44,16.42,0.46
340,2010-04-20,96,15.906,26.9,15.42,0.0
350,2010-04-20,96,19.307,28.12,15.69,0.48
360,2010-04-20,96,21.826,27.86,16.99,0.23
380,2010-04-20,96,20.903,28.74,15.84,0.23
390,2010-04-20,96,20.332,29.3,16.83,3.07
405,2010-04-20,96,20.442,28.0,17.85,12.01
410,2010-04-20,96,11.265,27.73,17.07,4.37
420,2010-04-20,96,12.035,26.74,16.71,17.2
430,2010-04-20,96,20.109,25.7,16.03,0.46
440,2010-04-20,96,9.348,28.79,14.57,4.04
450,2010-04-20,96,21.86,29.11,16.25,23.22
460,2010-04-20,96,19.702,29.71,16.95,0.0
470,2010-04-20,96,20.429,29.35,16.22,32.39
480,2010-04-20,96,18.601,27.74,15.29,0.0
490,2010-04-20,96,17.917,29.88,15.95,0.23
