StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2009-03-31,96,1.603,17.82,11.322,65.28
130,2009-03-31,96,4.075,19.93,8.7,40.39
140,2009-03-31,96,5.147,20.97,6.45,44.96
150,2009-03-31,96,6.763,22.38,5.994,36.83
160,2009-03-31,96,8.0,24.02,6.644,38.1
170,2009-03-31,96,10.751,26.1,8.772,40.89
180,2009-03-31,96,8.336,24.42,10.972,47.24
230,2009-03-31,96,17.188,31.13,11.878,0.51
240,2009-03-31,96,8.387,26.62,10.578,12.7
250,2009-03-31,96,10.93,29.88,10.478,3.56
260,2009-03-31,96,10.217,27.97,9.1,9.4
270,2009-03-31,96,7.916,23.82,11.689,0.76
280,2009-03-31,96,13.137,31.48,12.589,4.57
290,2009-03-31,96,9.827,27.58,11.311,5.08
302,2009-03-31,96,9.972,31.39,10.628,4.32
303,2009-03-31,96,12.759,28.87,13.078,23.62
304,2009-03-31,96,13.837,29.61,16.022,0.0
310,2009-03-31,96,16.546,32.24,11.35,0.0
320,2009-03-31,95,13.363,28.43,14.672,19.56
330,2009-03-31,96,15.576,32.15,15.689,0.0
340,2009-03-31,96,2.946,32.29,13.45,1.27
350,2009-03-31,96,18.421,31.31,16.378,0.0
360,2009-03-31,96,20.967,30.67,15.511,0.0
380,2009-03-31,96,19.822,31.53,15.9,0.0
390,2009-03-31,96,17.42,31.96,16.211,0.25
405,2009-03-31,96,17.744,33.58,17.039,0.0
410,2009-03-31,96,17.83,33.16,16.989,7.11
420,2009-03-31,96,15.6,30.78,22.2,0.0
430,2009-03-31,96,16.536,27.65,18.389,4.06
440,2009-03-31,96,20.93,30.97,19.261,0.0
450,2009-03-31,96,23.865,34.04,16.889,0.0
460,2009-03-31,96,14.892,34.26,16.461,1.78
470,2009-03-31,96,13.777,32.28,17.05,0.0
480,2009-03-31,96,21.091,30.14,15.728,0.0
490,2009-03-31,96,20.863,32.14,17.739,0.0
