StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2017-10-21,96,15.402,27.87,17.1,0.0
130,2017-10-21,96,16.446,30.33,15.5,0.0
140,2017-10-21,96,16.557,30.99,18.17,0.0
150,2017-10-21,96,15.781,31.12,16.45,0.0
160,2017-10-21,96,17.204,29.23,16.69,0.0
170,2017-10-21,96,13.962,28.37,19.63,0.0
180,2017-10-21,96,18.257,30.08,17.84,0.0
230,2017-10-21,96,18.146,29.22,18.81,0.0
240,2017-10-21,96,13.502,28.89,17.19,0.0
250,2017-10-21,96,15.874,30.77,17.89,0.0
260,2017-10-21,96,15.787,28.6,17.56,0.25
270,2017-10-21,96,15.514,28.52,17.900,0.508
280,2017-10-21,96,15.725,29.39,17.94,0.0
290,2017-10-21,96,14.634,29.67,16.04,0.0
302,2017-10-21,96,14.586,28.52,17.9,0.51
303,2017-10-21,96,16.073,30.41,15.97,0.0
304,2017-10-21,96,16.287,30.2,19.18,0.0
310,2017-10-21,0,15.9010794738,30.1017909176,17.5025056141,0.0
320,2017-10-21,96,11.47,29.16,18.59,0.76
330,2017-10-21,96,15.721,29.96,20.82,0.0
340,2017-10-21,96,17.771,29.28,20.82,0.0
350,2017-10-21,96,14.869,31.33,18.91,0.0
360,2017-10-21,96,15.854,30.51,19.33,0.0
380,2017-10-21,96,15.882,30.52,19.77,0.0
390,2017-10-21,96,16.07,30.42,20.47,0.0
405,2017-10-21,96,14.869,28.26,20.21,0.23
410,2017-10-21,96,15.39,30.56,19.59,0.0
420,2017-10-21,96,13.948,31.12,20.37,0.0
430,2017-10-21,0,16.0407104998,29.4331948626,20.193915068,0.069264310385
440,2017-10-21,96,14.053,29.44,22.45,0.0
450,2017-10-21,96,17.19,29.72,20.45,0.0
460,2017-10-21,96,16.221,29.67,20.86,0.0
470,2017-10-21,96,12.731,28.96,24.05,0.23
480,2017-10-21,96,11.821,29.33,20.67,2.79
490,2017-10-21,96,15.729,29.2,24.52,7.87
