StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2015-06-22,96,24.439,35.65,22.36,10.92
130,2015-06-22,96,25.311,35.9,20.92,0.0
140,2015-06-22,96,18.925,37.2,22.72,0.0
150,2015-06-22,96,21.72,37.43,23.46,0.0
160,2015-06-22,96,25.488,33.7,21.82,0.0
170,2015-06-22,96,17.372,33.85,22.29,0.0
180,2015-06-22,96,24.146,37.36,21.5,2.03
230,2015-06-22,96,22.674,36.66,21.99,8.64
240,2015-06-22,96,23.213,36.54,22.75,2.79
250,2015-06-22,96,24.353,39.97,22.11,0.0
260,2015-06-22,96,17.761,36.51,21.528,0.000
270,2015-06-22,96,24.103,38.26,23.278,22.352
280,2015-06-22,96,20.932,37.69,23.7,6.35
290,2015-06-22,96,22.091,36.51,21.53,0.0
302,2015-06-22,96,24.38,38.26,23.28,22.35
303,2015-06-22,96,25.411,35.35,22.42,5.16
304,2015-06-22,96,26.76,38.48,24.18,11.99
310,2015-06-22,0,22.8228241869,36.4842329156,23.1616827487,4.18925743059
320,2015-06-22,96,26.478,39.31,23.23,0.0
330,2015-06-22,96,23.705,36.91,24.53,6.86
340,2015-06-22,96,22.707,37.16,23.74,0.0
350,2015-06-22,96,20.981,36.78,24.52,0.0
360,2015-06-22,96,21.169,36.74,23.64,0.0
380,2015-06-22,96,26.518,37.82,25.3,0.0
390,2015-06-22,96,26.952,37.63,24.3,0.0
405,2015-06-22,96,22.594,34.34,22.650,0.000
410,2015-06-22,96,19.003,35.82,23.17,0.0
420,2015-06-22,96,22.927,33.64,22.64,19.48
430,2015-06-22,0,21.2636888852,36.2835478542,22.8965565584,0.0
440,2015-06-22,96,25.028,35.36,21.13,0.0
450,2015-06-22,96,25.962,35.49,22.77,4.22
460,2015-06-22,96,24.666,36.09,23.48,0.0
470,2015-06-22,96,24.883,34.34,22.65,0.0
480,2015-06-22,96,30.286,33.6,22.27,0.0
490,2015-06-22,96,24.959,32.44,24.11,0.0
