StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2021-07-31,96,24.519,34.92,22.44,22.35
130,2021-07-31,96,22.654,37.49,21.53,18.03
140,2021-07-31,96,15.325,34.37,23.72,0.25
150,2021-07-31,96,24.95,35.87,24.39,0.0
160,2021-07-31,96,22.443,35.71,23.93,0.0
170,2021-07-31,96,22.505,33.1,25.14,0.0
180,2021-07-31,96,22.432,35.24,24.71,0.0
230,2021-07-31,96,22.945,34.09,25.03,0.0
240,2021-07-31,96,19.868,34.41,23.85,0.0
250,2021-07-31,96,19.26,35.17,23.91,0.0
260,2021-07-31,96,15.566,34.7,23.39,0.0
270,2021-07-31,96,18.872,34.8,24.08,0.0
280,2021-07-31,96,19.926,33.66,23.48,0.51
290,2021-07-31,96,21.035,34.21,23.79,0.0
302,2021-07-31,96,20.916,32.54,23.55,0.0
303,2021-07-31,96,17.85,36.55,24.87,0.0
304,2021-07-31,96,19.535,36.61,23.55,0.0
310,2021-07-31,0,20.7031936271,35.1720459009,24.3850278129,0.23323790863
320,2021-07-31,96,22.883,35.09,24.75,0.0
330,2021-07-31,96,19.879,34.12,23.79,0.0
340,2021-07-31,96,20.192,36.19,22.9,0.0
350,2021-07-31,96,18.194,34.38,23.08,0.0
360,2021-07-31,96,26.085,34.92,24.76,0.25
380,2021-07-31,96,24.199,36.1,24.54,0.0
390,2021-07-31,0,20.9446402247,35.2762582608,24.2432036134,0.0
405,2021-07-31,96,20.3,34.66,21.9,0.25
410,2021-07-31,96,25.209,34.67,23.36,0.0
420,2021-07-31,96,20.085,33.65,23.86,0.0
430,2021-07-31,96,24.072,34.23,22.96,0.0
440,2021-07-31,96,21.621,34.69,24.32,1.27
450,2021-07-31,96,23.807,35.17,24.04,0.0
460,2021-07-31,96,15.742,33.29,24.2,0.0
470,2021-07-31,96,22.479,35.75,25.6,0.0
480,2021-07-31,96,22.106,35.03,25.04,0.0
490,2021-07-31,96,22.308,35.4,23.85,0.0
