StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2015-03-22,96,15.821,26.96,17.26,16.26
130,2015-03-22,96,17.211,24.32,15.88,16.51
140,2015-03-22,96,15.062,28.64,18.13,0.0
150,2015-03-22,96,17.147,20.54,16.97,27.69
160,2015-03-22,96,12.628,25.01,18.72,11.18
170,2015-03-22,96,14.373,23.51,17.74,0.0
180,2015-03-22,96,14.615,26.39,17.54,12.19
230,2015-03-22,96,17.364,27.0,18.63,0.0
240,2015-03-22,96,11.333,26.44,18.41,1.02
250,2015-03-22,96,13.94,30.91,19.65,1.27
260,2015-03-22,96,14.698,29.96,18.52,0.0
270,2015-03-22,96,11.686,29.73,18.489,0.000
280,2015-03-22,96,13.358,29.3,18.48,0.0
290,2015-03-22,96,12.452,28.93,18.18,0.0
302,2015-03-22,96,13.876,29.73,18.49,0.0
303,2015-03-22,96,18.363,27.46,17.56,0.0
304,2015-03-22,96,20.728,31.05,19.02,0.0
310,2015-03-22,0,16.5386938441,28.7098243081,17.9066264786,0.0
320,2015-03-22,96,15.367,29.4,18.1,0.0
330,2015-03-22,96,19.344,29.31,20.38,0.0
340,2015-03-22,96,18.709,29.65,19.23,0.0
350,2015-03-22,96,19.535,31.68,19.19,0.0
360,2015-03-22,96,17.671,29.91,17.73,0.0
380,2015-03-22,96,20.606,30.03,20.37,0.0
390,2015-03-22,96,21.348,30.25,19.54,0.0
405,2015-03-22,96,20.726,30.67,18.29,0.0
410,2015-03-22,96,20.894,29.04,15.22,0.0
420,2015-03-22,96,17.834,30.01,17.76,0.0
430,2015-03-22,0,20.1022787796,29.7377785003,17.5046762149,0.0
440,2015-03-22,96,13.85,31.43,18.61,0.23
450,2015-03-22,96,18.715,28.88,16.81,0.0
460,2015-03-22,96,20.853,30.87,17.91,0.0
470,2015-03-22,96,18.434,31.22,17.65,0.0
480,2015-03-22,96,16.954,27.74,15.639,0.000
490,2015-03-22,96,23.328,31.35,19.48,0.0
