StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2012-08-09,96,15.953,30.39,20.4,6.86
130,2012-08-09,96,16.972,30.6,23.17,21.59
140,2012-08-09,96,20.711,31.1,21.4,3.05
150,2012-08-09,96,3.369,32.07,23.24,1.78
160,2012-08-09,96,15.807,34.82,20.12,2.79
170,2012-08-09,96,12.175,31.6,23.5,0.0
180,2012-08-09,96,12.557,32.51,22.65,2.29
230,2012-08-09,96,22.008,36.66,21.97,0.0
240,2012-08-09,96,17.002,32.99,21.6,0.23
250,2012-08-09,96,16.662,33.06,22.46,19.56
260,2012-08-09,96,12.099,32.91,22.34,1.27
270,2012-08-09,96,15.654,33.53,20.88,0.25
280,2012-08-09,96,22.055,35.46,22.47,0.0
290,2012-08-09,96,12.078,34.9,20.88,2.11
302,2012-08-09,96,19.769,36.12,22.22,0.0
303,2012-08-09,96,21.031,35.34,21.87,0.0
304,2012-08-09,96,18.672,35.86,20.65,66.42
310,2012-08-09,96,21.836,35.17,21.48,0.0
320,2012-08-09,96,21.445,35.91,21.5,0.46
330,2012-08-09,96,21.505,36.15,21.69,0.23
340,2012-08-09,96,22.64,33.84,21.23,0.0
350,2012-08-09,96,20.795,34.79,21.36,0.0
360,2012-08-09,96,22.34,37.0,22.49,0.0
380,2012-08-09,96,23.482,34.08,22.66,0.0
390,2012-08-09,96,23.982,34.97,21.34,0.0
405,2012-08-09,96,24.814,37.16,21.91,24.79
410,2012-08-09,96,22.977,34.13,23.18,0.0
420,2012-08-09,96,24.916,33.51,22.78,0.0
430,2012-08-09,96,21.759,32.63,26.6,0.0
440,2012-08-09,96,23.511,32.91,22.66,0.0
450,2012-08-09,96,20.406,36.77,21.111,7.620
460,2012-08-09,96,22.535,36.77,21.11,7.65
470,2012-08-09,96,23.861,35.73,22.26,0.23
480,2012-08-09,96,21.06,35.7,21.9,0.0
490,2012-08-09,96,21.491,34.66,23.48,0.0
