StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2022-02-03,96,4.596,21.78,17.56,35.56
130,2022-02-03,96,10.772,22.6,18.02,0.0
140,2022-02-03,96,13.044,28.16,13.6,0.0
150,2022-02-03,96,12.934,22.52,15.46,0.0
160,2022-02-03,96,14.05,21.81,14.11,0.0
170,2022-02-03,96,13.065,20.81,15.49,0.0
180,2022-02-03,96,13.997,24.74,14.27,0.0
230,2022-02-03,96,14.227,27.24,13.55,0.0
240,2022-02-03,96,11.673,27.26,10.91,0.0
250,2022-02-03,96,14.696,29.06,14.0,0.0
260,2022-02-03,96,11.671,28.65,9.69,0.0
270,2022-02-03,96,15.632,30.51,13.96,0.0
280,2022-02-03,96,13.192,27.78,8.79,0.0
290,2022-02-03,96,12.892,27.79,10.11,0.0
302,2022-02-03,96,12.918,26.52,10.11,0.0
303,2022-02-03,96,14.464,29.43,13.16,0.0
304,2022-02-03,96,14.375,27.49,12.07,0.0
310,2022-02-03,0,13.7014652297,28.7410409121,12.0404205645,0.0
320,2022-02-03,96,9.21,29.81,10.93,0.0
330,2022-02-03,96,14.716,28.58,13.5,0.0
340,2022-02-03,96,15.802,27.75,12.45,0.0
350,2022-02-03,96,13.94,28.91,15.52,0.0
360,2022-02-03,96,13.155,28.87,14.35,0.0
380,2022-02-03,96,12.228,29.46,15.43,0.0
390,2022-02-03,0,14.8233185097,28.2426366947,12.764671477,0.0
405,2022-02-03,96,16.456,28.43,16.09,0.0
410,2022-02-03,96,14.984,30.43,15.13,0.0
420,2022-02-03,96,13.477,27.71,10.1,0.0
430,2022-02-03,96,15.78,29.5,15.12,0.0
440,2022-02-03,96,15.093,30.0,15.38,0.0
450,2022-02-03,96,14.083,29.75,13.73,0.0
460,2022-02-03,96,14.086,28.7,13.62,0.0
470,2022-02-03,96,14.252,28.26,12.28,0.0
480,2022-02-03,96,16.65,27.12,20.45,0.0
490,2022-02-03,96,11.815,28.51,16.8,0.25
