StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2013-10-29,96,16.046,26.9,11.72,0.0
130,2013-10-29,96,16.511,27.88,9.96,0.51
140,2013-10-29,96,15.067,26.69,9.250,0.508
150,2013-10-29,96,15.452,27.87,9.68,0.0
160,2013-10-29,96,15.872,26.69,9.25,0.51
170,2013-10-29,96,14.378,26.49,10.66,0.0
180,2013-10-29,96,16.096,28.23,8.12,0.76
230,2013-10-29,96,15.649,27.99,9.07,0.76
240,2013-10-29,96,16.624,27.01,10.28,0.0
250,2013-10-29,96,9.729,29.52,12.34,0.0
260,2013-10-29,96,16.106,27.5,12.72,0.0
270,2013-10-29,96,15.789,26.07,13.828,0.000
280,2013-10-29,96,16.567,28.31,10.99,0.0
290,2013-10-29,96,15.15,27.78,10.23,0.0
302,2013-10-29,96,16.397,26.07,13.83,0.0
303,2013-10-29,96,9.938,28.73,11.52,0.0
304,2013-10-29,96,19.742,29.36,15.34,0.0
310,2013-10-29,0,14.0591674773,28.7557712279,8.30742472852,0.0
320,2013-10-29,96,13.055,27.28,16.06,0.0
330,2013-10-29,96,17.002,28.73,17.24,0.0
340,2013-10-29,96,17.134,29.15,11.52,0.51
350,2013-10-29,96,15.587,29.07,15.96,0.0
360,2013-10-29,96,17.318,29.35,0.0,0.0
380,2013-10-29,96,17.256,29.36,15.57,0.0
390,2013-10-29,96,17.615,29.35,15.92,0.0
405,2013-10-29,96,16.589,29.07,14.65,0.0
410,2013-10-29,96,15.203,28.88,15.7,0.0
420,2013-10-29,96,17.028,30.28,15.07,0.0
430,2013-10-29,0,16.2753668877,29.0287993973,13.9659829747,0.172986435253
440,2013-10-29,96,13.875,29.43,16.38,0.0
450,2013-10-29,96,17.336,29.46,15.33,0.0
460,2013-10-29,96,16.027,30.7,17.3,0.0
470,2013-10-29,96,18.15,29.74,17.69,0.0
480,2013-10-29,96,19.773,30.15,17.08,0.0
490,2013-10-29,96,17.465,28.53,17.75,0.0
