StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2012-03-22,96,15.519,25.97,18.7,0.0
130,2012-03-22,96,18.754,30.15,15.32,0.0
140,2012-03-22,96,21.964,27.0,16.39,0.0
150,2012-03-22,96,19.491,26.47,19.14,0.0
160,2012-03-22,96,17.764,29.25,16.38,0.0
170,2012-03-22,96,16.998,29.46,18.85,0.0
180,2012-03-22,96,13.679,28.99,16.45,0.0
230,2012-03-22,92,18.582,31.85,18.52,0.23
240,2012-03-22,96,14.959,30.22,16.4,0.0
250,2012-03-22,96,17.64,31.52,16.13,0.0
260,2012-03-22,96,14.257,30.75,14.45,0.0
270,2012-03-22,96,12.335,28.29,15.41,0.0
280,2012-03-22,96,21.526,31.8,18.43,0.0
290,2012-03-22,96,13.988,30.8,15.39,0.0
302,2012-03-22,96,15.407,31.23,17.48,0.0
303,2012-03-22,96,20.069,31.16,18.05,0.0
304,2012-03-22,96,14.554,31.21,17.91,0.0
310,2012-03-22,96,19.018,32.14,15.91,0.0
320,2012-03-22,96,16.116,30.56,17.69,0.0
330,2012-03-22,96,20.514,31.78,18.15,0.0
340,2012-03-22,96,12.907,29.62,15.25,0.0
350,2012-03-22,96,19.014,32.12,17.31,10.34
360,2012-03-22,96,17.424,32.71,18.47,3.23
380,2012-03-22,96,15.679,28.28,16.97,0.0
390,2012-03-22,96,18.411,31.41,16.84,0.0
405,2012-03-22,96,17.601,30.67,17.99,0.0
410,2012-03-22,96,17.427,30.73,19.16,0.0
420,2012-03-22,96,23.399,29.4,17.28,0.0
430,2012-03-22,96,19.883,27.57,22.88,0.0
440,2012-03-22,96,18.33,27.7,20.28,0.0
450,2012-03-22,96,17.24,28.44,20.59,0.0
460,2012-03-22,96,21.461,31.9,18.14,0.0
470,2012-03-22,96,13.597,31.76,17.99,0.0
480,2012-03-22,96,16.969,31.34,16.76,0.0
490,2012-03-22,96,20.434,30.29,18.19,0.69
