StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2021-05-02,96,25.089,25.71,15.2,8.89
130,2021-05-02,96,25.192,28.12,12.62,2.54
140,2021-05-02,96,23.514,31.1,17.54,0.0
150,2021-05-02,96,28.549,30.25,15.89,0.25
160,2021-05-02,96,23.964,30.02,15.3,0.0
170,2021-05-02,96,22.411,27.33,15.4,0.0
180,2021-05-02,96,23.496,29.98,16.86,0.0
230,2021-05-02,96,24.488,31.17,17.64,0.0
240,2021-05-02,96,24.222,30.07,17.24,3.81
250,2021-05-02,96,23.034,33.86,17.96,0.0
260,2021-05-02,96,22.368,31.58,18.18,0.0
270,2021-05-02,96,23.337,31.21,17.75,9.91
280,2021-05-02,96,23.983,30.42,16.15,13.21
290,2021-05-02,96,25.596,29.07,17.31,19.81
302,2021-05-02,96,24.967,30.57,18.01,0.0
303,2021-05-02,96,22.369,33.87,20.25,0.0
304,2021-05-02,96,22.127,31.36,19.06,2.54
310,2021-05-02,0,24.0070929978,32.7251202163,18.8180452827,4.3332280131
320,2021-05-02,96,25.795,33.77,19.05,0.0
330,2021-05-02,96,25.249,33.1,20.07,0.0
340,2021-05-02,96,22.159,34.68,20.83,0.0
350,2021-05-02,96,20.212,32.92,19.97,0.0
360,2021-05-02,96,26.572,33.82,19.92,0.0
380,2021-05-02,96,21.752,35.52,21.8,0.0
390,2021-05-02,0,24.2944398905,33.8560780391,20.8811721986,0.0
405,2021-05-02,96,18.53,33.11,18.76,0.0
410,2021-05-02,96,17.818,32.85,19.05,0.0
420,2021-05-02,96,19.168,32.39,19.37,0.0
430,2021-05-02,96,21.356,32.35,19.98,0.0
440,2021-05-02,96,22.039,33.91,19.84,0.0
450,2021-05-02,96,23.667,34.14,18.39,0.0
460,2021-05-02,96,28.688,32.91,22.42,0.0
470,2021-05-02,96,24.854,34.01,21.69,0.0
480,2021-05-02,96,21.377,32.23,19.91,0.0
490,2021-05-02,96,20.381,33.39,19.54,0.0
