StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2013-06-28,96,21.952,34.28,24.25,1.27
130,2013-06-28,96,21.758,36.21,21.62,53.85
140,2013-06-28,96,13.482,30.73,21.472,12.446
150,2013-06-28,96,16.8,31.32,21.89,4.32
160,2013-06-28,96,19.416,30.73,21.47,12.45
170,2013-06-28,96,22.104,31.15,22.78,18.03
180,2013-06-28,96,20.559,31.4,21.06,3.3
230,2013-06-28,96,22.723,28.46,22.45,4.06
240,2013-06-28,96,20.622,31.81,22.63,11.68
250,2013-06-28,96,13.224,34.54,22.99,0.0
260,2013-06-28,96,19.224,31.93,23.64,1.14
270,2013-06-28,96,19.667,33.10,23.428,0.000
280,2013-06-28,96,17.306,31.81,23.46,1.02
290,2013-06-28,96,18.671,31.28,23.29,0.0
302,2013-06-28,96,22.833,33.1,23.43,0.0
303,2013-06-28,96,17.31,33.59,23.15,26.67
304,2013-06-28,96,17.448,33.02,22.23,9.8
310,2013-06-28,0,18.6853447098,32.8926886132,23.1567281259,13.2232420915
320,2013-06-28,96,18.396,32.65,24.05,0.46
330,2013-06-28,96,20.086,32.67,22.14,0.0
340,2013-06-28,96,18.334,34.79,22.3,11.84
350,2013-06-28,96,17.997,33.17,22.12,14.1
360,2013-06-28,96,22.529,33.16,22.79,7.59
380,2013-06-28,96,25.003,32.45,21.02,32.36
390,2013-06-28,96,23.413,32.4,20.9,0.0
405,2013-06-28,96,21.67,31.92,21.73,0.0
410,2013-06-28,96,19.7,32.7,21.98,4.27
420,2013-06-28,96,24.452,33.37,21.16,1.02
430,2013-06-28,96,22.992,31.93,20.61,0.0
440,2013-06-28,96,25.278,31.85,21.45,6.91
450,2013-06-28,96,16.185,33.47,22.05,0.0
460,2013-06-28,96,17.342,34.18,20.76,0.0
470,2013-06-28,96,13.208,32.7,23.38,0.0
480,2013-06-28,96,17.768,33.12,22.1,0.0
490,2013-06-28,96,10.513,31.45,21.83,21.34
