StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2014-07-07,96,19.41,34.62,20.24,0.0
130,2014-07-07,96,24.399,36.35,18.47,0.0
140,2014-07-07,96,23.821,34.83,20.0,0.0
150,2014-07-07,96,20.788,36.23,20.76,0.0
160,2014-07-07,96,27.311,33.37,17.78,0.0
170,2014-07-07,96,26.065,31.49,18.73,0.0
180,2014-07-07,96,24.203,34.66,17.88,0.0
230,2014-07-07,96,22.556,33.33,20.15,0.0
240,2014-07-07,96,21.998,33.18,20.46,8.64
250,2014-07-07,96,18.978,34.89,20.42,0.0
260,2014-07-07,96,17.676,31.93,20.39,0.76
270,2014-07-07,82,17.285,31.66,19.889,0.254
280,2014-07-07,96,15.519,31.44,0.0,1.02
290,2014-07-07,96,19.039,32.59,20.09,0.0
302,2014-07-07,96,15.393,31.80,21.300,0.254
303,2014-07-07,96,21.392,32.15,21.59,0.0
304,2014-07-07,96,15.551,33.28,21.29,0.23
310,2014-07-07,0,17.9668888841,32.1962786602,14.3070496298,0.398187668475
320,2014-07-07,96,11.455,32.13,20.58,0.23
330,2014-07-07,96,12.014,31.8,21.3,0.25
340,2014-07-07,96,13.922,31.99,20.15,0.46
350,2014-07-07,96,10.372,32.57,20.25,0.23
360,2014-07-07,96,10.421,31.77,21.028,1.016
380,2014-07-07,96,13.026,32.02,20.97,0.69
390,2014-07-07,96,8.871,32.79,20.84,0.25
405,2014-07-07,96,15.147,32.29,21.17,0.51
410,2014-07-07,96,18.026,30.86,20.1,0.23
420,2014-07-07,96,13.832,30.06,20.28,0.23
430,2014-07-07,0,15.7669595033,31.6739269914,20.4391890723,0.392335259572
440,2014-07-07,96,8.218,31.27,21.35,0.46
450,2014-07-07,96,19.451,29.95,20.54,1.37
460,2014-07-07,96,15.008,30.96,20.45,0.71
470,2014-07-07,96,17.788,31.0,21.63,1.85
480,2014-07-07,96,13.351,31.39,21.09,0.69
490,2014-07-07,96,5.429,30.3,23.14,4.55
