StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2022-09-24,96,20.607,32.49,16.38,0.0
130,2022-09-24,0,20.2039744713,34.1737007458,16.7902172075,0.0
140,2022-09-24,96,19.646,34.82,15.15,0.0
150,2022-09-24,96,19.524,31.9,16.74,0.0
160,2022-09-24,96,21.055,33.98,20.33,0.0
170,2022-09-24,96,21.179,32.46,16.98,0.0
180,2022-09-24,96,19.18,29.88,17.36,0.0
230,2022-09-24,96,16.882,30.42,19.25,0.0
240,2022-09-24,96,19.359,31.37,16.72,0.0
250,2022-09-24,96,18.223,30.71,16.85,0.0
260,2022-09-24,96,13.937,30.03,15.58,0.0
270,2022-09-24,96,21.327,33.75,17.46,0.0
280,2022-09-24,96,14.365,32.86,18.31,0.0
290,2022-09-24,96,10.117,31.18,17.79,0.0
302,2022-09-24,96,20.763,33.51,22.62,0.0
303,2022-09-24,96,12.048,31.47,20.81,0.0
304,2022-09-24,96,13.295,30.33,16.8,0.0
310,2022-09-24,0,12.2406507962,31.654265391,19.5784406278,0.0
320,2022-09-24,0,15.1803401506,31.5530279568,19.5221115402,0.0
330,2022-09-24,96,11.509,31.27,17.7,0.0
340,2022-09-24,96,16.191,31.68,20.28,0.0
350,2022-09-24,96,16.109,32.8,20.06,0.0
360,2022-09-24,96,9.897,30.44,19.25,0.0
380,2022-09-24,96,14.628,31.71,21.66,0.0
390,2022-09-24,0,13.6148876669,31.1686459668,19.9050944212,0.0
405,2022-09-24,96,17.88,31.49,22.03,0.0
410,2022-09-24,96,16.697,32.18,21.45,0.0
420,2022-09-24,96,15.744,31.55,21.6,0.0
430,2022-09-24,96,13.421,33.25,21.73,0.0
440,2022-09-24,96,18.699,32.37,21.77,0.0
450,2022-09-24,96,16.424,32.55,23.2,0.0
460,2022-09-24,96,17.735,32.31,22.44,0.0
470,2022-09-24,96,13.85,30.72,21.75,0.0
480,2022-09-24,96,15.559,32.77,21.35,0.0
490,2022-09-24,96,13.671,32.17,21.97,0.0
