StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2009-12-31,96,4.446,18.39,7.31,10.74
130,2009-12-31,96,10.393,21.71,7.95,8.56
140,2009-12-31,96,10.505,23.0,9.42,2.74
150,2009-12-31,96,8.508,20.36,10.84,1.83
160,2009-12-31,96,10.398,21.65,10.24,1.37
170,2009-12-31,96,9.626,21.67,10.61,1.37
180,2009-12-31,96,10.941,21.75,9.98,1.14
230,2009-12-31,96,13.597,23.38,10.36,0.0
240,2009-12-31,96,11.764,22.58,9.64,0.0
250,2009-12-31,96,10.89,23.75,8.87,0.0
260,2009-12-31,96,10.773,22.26,10.29,0.0
270,2009-12-31,96,5.439,22.99,12.550,0.000
280,2009-12-31,96,13.534,24.29,10.76,0.0
290,2009-12-31,96,11.091,23.8,10.46,0.0
302,2009-12-31,96,11.916,24.65,9.3,0.0
303,2009-12-31,96,13.269,24.13,10.45,0.0
304,2009-12-31,96,13.009,25.29,12.15,0.0
310,2009-12-31,96,13.012,25.14,9.34,4.67
320,2009-12-31,96,12.409,23.81,11.7,0.0
330,2009-12-31,96,13.53,25.1,11.39,0.0
340,2009-12-31,96,13.655,25.61,11.03,0.0
350,2009-12-31,96,14.637,24.4,10.99,0.0
360,2009-12-31,96,13.178,24.94,11.24,0.0
380,2009-12-31,96,9.504,25.72,10.61,0.0
390,2009-12-31,96,12.829,26.02,10.97,0.0
405,2009-12-31,96,14.247,27.06,12.04,0.0
410,2009-12-31,96,12.876,27.82,11.92,0.0
420,2009-12-31,96,13.7,26.77,15.71,0.0
430,2009-12-31,96,15.225,26.44,12.14,0.0
440,2009-12-31,96,11.784,26.88,12.74,0.0
450,2009-12-31,96,15.442,27.67,11.43,0.0
460,2009-12-31,95,14.624,26.99,11.53,0.0
470,2009-12-31,96,13.161,26.95,11.63,0.0
480,2009-12-31,96,14.815,27.38,10.8,0.0
490,2009-12-31,96,14.114,26.56,10.67,0.0
