StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2010-01-18,96,1.831,18.97,5.35,0.0
130,2010-01-18,96,4.459,18.33,7.28,0.0
140,2010-01-18,96,4.681,18.99,6.22,0.0
150,2010-01-18,96,6.357,18.54,7.49,0.0
160,2010-01-18,96,7.385,19.8,6.2,0.0
170,2010-01-18,96,8.001,18.25,7.53,0.0
180,2010-01-18,96,9.657,19.12,6.82,0.0
230,2010-01-18,96,11.457,20.45,6.6,0.0
240,2010-01-18,96,10.186,17.74,6.76,0.0
250,2010-01-18,96,9.263,19.3,6.29,0.0
260,2010-01-18,96,8.607,17.49,7.14,0.0
270,2010-01-18,96,8.784,18.11,7.26,0.0
280,2010-01-18,96,9.941,18.36,6.45,0.0
290,2010-01-18,96,9.065,16.0,6.81,0.0
302,2010-01-18,96,10.101,18.63,8.16,0.0
303,2010-01-18,96,10.371,18.62,7.14,0.0
304,2010-01-18,96,11.556,20.13,7.5,0.0
310,2010-01-18,96,10.876,17.56,3.89,0.0
320,2010-01-18,96,10.977,18.48,10.74,0.0
330,2010-01-18,96,10.02,19.0,9.72,0.0
340,2010-01-18,96,12.265,19.96,7.25,0.0
350,2010-01-18,96,13.208,17.95,6.61,0.0
360,2010-01-18,96,12.746,17.82,8.55,0.0
380,2010-01-18,96,12.292,21.65,8.55,0.0
390,2010-01-18,96,11.578,21.34,9.61,0.0
405,2010-01-18,96,10.734,24.08,9.46,0.0
410,2010-01-18,96,7.455,23.67,10.47,0.0
420,2010-01-18,96,5.948,23.93,15.96,0.0
430,2010-01-18,96,10.637,23.3,11.11,0.0
440,2010-01-18,96,5.713,24.15,12.55,0.23
450,2010-01-18,96,12.144,23.29,9.2,0.0
460,2010-01-18,95,12.175,24.59,8.1,0.0
470,2010-01-18,96,10.808,22.76,10.6,0.0
480,2010-01-18,96,12.587,21.2,9.84,0.0
490,2010-01-18,96,11.65,22.89,9.87,0.0
