StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2014-12-14,96,12.708,18.62,1.83,0.0
130,2014-12-14,96,13.083,18.43,2.19,0.0
140,2014-12-14,96,13.813,21.62,-1.06,0.0
150,2014-12-14,96,12.55,19.45,-0.76,0.0
160,2014-12-14,96,13.715,20.23,-0.98,0.0
170,2014-12-14,96,11.132,16.8,0.05,0.0
180,2014-12-14,96,12.572,21.67,-1.26,0.0
230,2014-12-14,96,13.071,21.91,-1.32,0.0
240,2014-12-14,96,12.587,22.94,-1.85,0.0
250,2014-12-14,96,13.003,23.98,-0.36,0.0
260,2014-12-14,96,13.001,21.86,-1.07,0.0
270,2014-12-14,96,13.186,23.97,0.900,0.000
280,2014-12-14,96,13.138,22.42,-0.59,0.0
290,2014-12-14,96,11.918,22.13,-1.37,0.0
302,2014-12-14,96,13.222,23.97,0.9,0.0
303,2014-12-14,96,13.781,21.11,-2.8,0.0
304,2014-12-14,96,15.376,23.88,1.07,0.0
310,2014-12-14,0,13.624417306,21.9195546751,-0.814203457435,0.0
320,2014-12-14,96,8.481,20.61,0.88,0.0
330,2014-12-14,96,14.956,22.86,1.0,0.0
340,2014-12-14,96,13.954,22.58,-0.96,0.0
350,2014-12-14,96,13.398,22.39,4.76,0.0
360,2014-12-14,96,13.987,22.55,1.98,0.0
380,2014-12-14,96,13.429,22.43,3.32,0.0
390,2014-12-14,96,11.973,22.41,4.09,0.0
405,2014-12-14,96,13.845,21.51,1.17,0.0
410,2014-12-14,96,14.88,20.95,3.25,0.0
420,2014-12-14,96,13.36,23.0,3.23,0.0
430,2014-12-14,0,14.2542215071,21.671521753,1.19562365122,0.0
440,2014-12-14,96,13.964,23.9,3.43,0.0
450,2014-12-14,96,14.174,22.53,3.05,0.0
460,2014-12-14,96,14.099,24.83,4.16,0.0
470,2014-12-14,96,14.333,24.34,5.2,0.0
480,2014-12-14,96,15.254,22.6,7.35,0.0
490,2014-12-14,96,14.75,24.34,11.5,0.0
