StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2021-03-19,96,23.226,12.98,10.06,0.0
130,2021-03-19,96,22.214,12.68,7.36,0.0
140,2021-03-19,96,8.189,20.54,6.84,0.0
150,2021-03-19,96,22.018,14.21,8.24,0.0
160,2021-03-19,96,17.026,15.14,6.59,0.0
170,2021-03-19,96,15.225,18.72,9.25,0.0
180,2021-03-19,96,14.286,17.03,8.69,0.0
230,2021-03-19,96,7.647,19.44,9.06,0.0
240,2021-03-19,96,4.038,20.11,8.22,0.0
250,2021-03-19,96,5.439,22.55,9.67,0.25
260,2021-03-19,96,5.854,21.01,10.85,0.0
270,2021-03-19,96,7.06,21.78,12.1,0.0
280,2021-03-19,96,3.728,20.46,9.25,0.0
290,2021-03-19,96,10.78,22.03,12.34,0.0
302,2021-03-19,96,8.609,19.05,7.44,0.0
303,2021-03-19,96,9.298,24.47,12.09,0.0
304,2021-03-19,96,12.102,22.47,10.14,0.0
310,2021-03-19,0,9.05830861056,22.6850897112,11.6569453959,0.0
320,2021-03-19,96,13.431,22.96,14.21,0.0
330,2021-03-19,96,12.952,21.68,10.39,0.0
340,2021-03-19,96,13.109,23.85,12.58,0.0
350,2021-03-19,96,11.074,20.49,9.55,0.0
360,2021-03-19,96,15.316,22.69,13.98,0.0
380,2021-03-19,96,15.355,23.74,12.79,0.0
390,2021-03-19,96,15.332,24.67,13.49,0.0
405,2021-03-19,96,16.795,21.31,9.05,0.0
410,2021-03-19,96,11.55,20.94,10.07,0.0
420,2021-03-19,96,17.735,22.63,10.29,3.05
430,2021-03-19,96,19.2,26.55,13.26,0.25
440,2021-03-19,96,20.686,28.0,14.19,0.0
450,2021-03-19,96,18.583,28.51,16.96,0.0
460,2021-03-19,96,19.67,30.36,18.54,2.54
470,2021-03-19,96,20.339,28.49,17.97,0.0
480,2021-03-19,96,18.461,27.49,16.71,0.0
490,2021-03-19,96,19.547,27.59,15.66,0.0
