StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2022-02-18,96,8.007,22.19,3.63,3.3
130,2022-02-18,0,6.94282593905,22.1516551664,5.72079150624,2.33042166452
140,2022-02-18,96,5.693,22.15,5.03,2.29
150,2022-02-18,96,1.863,24.21,14.83,2.03
160,2022-02-18,96,8.744,22.13,8.46,1.78
170,2022-02-18,96,7.52,21.36,10.85,10.41
180,2022-02-18,96,5.729,25.76,12.88,4.06
230,2022-02-18,96,11.446,23.44,12.07,7.11
240,2022-02-18,96,15.324,23.2,15.2,14.73
250,2022-02-18,96,12.412,26.11,15.7,5.33
260,2022-02-18,96,12.911,27.03,18.29,0.51
270,2022-02-18,96,10.725,27.66,19.06,2.03
280,2022-02-18,96,15.37,32.48,18.85,0.0
290,2022-02-18,96,11.779,27.05,19.05,0.0
302,2022-02-18,96,11.633,26.37,18.45,3.56
303,2022-02-18,0,14.0161106266,28.7564565778,18.1442126494,0.0
304,2022-02-18,96,12.519,28.01,19.18,0.0
310,2022-02-18,0,13.7540713179,30.0772834111,19.1421152441,0.0
320,2022-02-18,96,14.277,25.91,16.36,0.0
330,2022-02-18,96,12.837,29.51,17.66,0.0
340,2022-02-18,96,10.68,29.49,18.7,0.0
350,2022-02-18,96,13.279,29.34,19.79,0.0
360,2022-02-18,96,12.898,29.02,19.47,0.0
380,2022-02-18,96,12.417,30.59,19.01,0.0
390,2022-02-18,0,12.9835723623,29.4707245486,17.7076432445,0.0
405,2022-02-18,96,11.318,29.12,18.0,0.0
410,2022-02-18,96,11.707,29.07,18.09,0.0
420,2022-02-18,96,14.622,28.84,20.38,0.0
430,2022-02-18,96,14.619,29.85,19.09,0.0
440,2022-02-18,96,11.398,29.07,17.13,0.0
450,2022-02-18,96,13.357,28.78,16.59,0.0
460,2022-02-18,96,13.302,28.01,17.6,0.0
470,2022-02-18,96,14.709,29.42,17.07,0.0
480,2022-02-18,96,17.287,30.31,19.83,0.0
490,2022-02-18,96,13.951,31.01,18.05,0.0
