StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2010-06-14,96,25.27,36.14,21.81,52.83
130,2010-06-14,96,17.0,38.45,23.69,0.0
140,2010-06-14,96,19.389,35.71,21.73,0.46
150,2010-06-14,96,21.472,36.06,22.11,0.0
160,2010-06-14,96,12.386,37.45,21.51,1.4
170,2010-06-14,96,21.771,36.36,21.41,0.46
180,2010-06-14,96,21.155,38.25,21.82,0.0
230,2010-06-14,96,21.989,39.52,21.45,7.06
240,2010-06-14,96,25.947,37.77,23.98,0.0
250,2010-06-14,96,26.609,38.25,23.07,0.0
260,2010-06-14,96,23.548,37.14,21.25,0.0
270,2010-06-14,96,28.039,38.62,22.75,0.0
280,2010-06-14,96,29.959,39.32,23.73,0.0
290,2010-06-14,96,24.088,39.94,21.75,0.0
302,2010-06-14,96,27.907,39.77,22.41,0.0
303,2010-06-14,96,25.31,38.17,22.47,0.0
304,2010-06-14,96,25.437,39.05,23.77,0.0
310,2010-06-14,96,27.371,37.87,20.54,0.0
320,2010-06-14,96,25.622,38.02,24.73,0.0
330,2010-06-14,96,25.599,37.51,23.76,0.0
340,2010-06-14,96,15.814,36.8,21.75,0.0
350,2010-06-14,96,25.406,35.89,21.91,0.0
360,2010-06-14,96,25.917,34.79,23.722,0.000
380,2010-06-14,96,18.787,35.14,21.95,0.91
390,2010-06-14,96,21.587,38.03,22.82,0.0
405,2010-06-14,96,16.479,35.95,23.57,0.0
410,2010-06-14,96,16.117,35.86,22.56,0.0
420,2010-06-14,96,27.34,34.2,24.77,29.39
430,2010-06-14,96,13.618,33.95,24.52,0.0
440,2010-06-14,96,21.131,32.67,22.11,29.95
450,2010-06-14,96,19.935,36.28,23.83,0.0
460,2010-06-14,96,17.884,37.24,22.75,0.0
470,2010-06-14,96,17.269,37.99,23.4,23.19
480,2010-06-14,96,21.312,34.34,22.16,0.23
490,2010-06-14,96,18.791,35.69,22.43,48.56
