StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2009-07-16,96,17.823,31.82,22.42,5.13
130,2009-07-16,96,21.48,34.89,23.98,0.0
140,2009-07-16,96,16.252,33.57,21.68,33.83
150,2009-07-16,96,19.763,32.8,22.9,7.19
160,2009-07-16,96,17.921,35.51,21.86,0.0
170,2009-07-16,96,17.808,32.88,22.33,0.69
180,2009-07-16,96,18.231,33.9,22.31,3.78
230,2009-07-16,96,18.905,33.68,22.67,14.38
240,2009-07-16,96,19.334,32.29,22.62,4.17
250,2009-07-16,96,16.085,32.99,23.3,9.65
260,2009-07-16,96,18.878,31.99,22.43,12.32
270,2009-07-16,96,25.267,32.93,22.98,0.0
280,2009-07-16,96,27.415,36.74,22.27,0.0
290,2009-07-16,96,24.057,34.42,21.62,0.0
302,2009-07-16,96,24.227,36.26,21.55,0.0
303,2009-07-16,96,28.985,34.74,22.53,0.0
304,2009-07-16,96,24.243,36.22,23.28,0.0
310,2009-07-16,96,26.133,34.57,21.38,0.0
320,2009-07-16,96,25.59,35.39,23.33,0.0
330,2009-07-16,96,23.436,35.6,24.35,0.0
340,2009-07-16,95,20.79,34.39,21.63,33.83
350,2009-07-16,96,23.895,35.8,23.02,0.0
360,2009-07-16,96,25.008,35.2,23.63,0.0
380,2009-07-16,96,17.551,35.88,22.2,0.0
390,2009-07-16,96,25.806,36.35,22.73,0.0
405,2009-07-16,96,25.818,34.88,24.01,0.69
410,2009-07-16,96,22.389,34.53,22.08,0.51
420,2009-07-16,96,17.495,33.84,24.47,26.82
430,2009-07-16,96,26.018,34.39,23.54,0.0
440,2009-07-16,96,19.68,33.93,21.26,2.87
450,2009-07-16,96,23.303,36.76,22.71,0.0
460,2009-07-16,96,22.907,35.85,23.38,0.0
470,2009-07-16,96,20.317,36.39,22.42,0.94
480,2009-07-16,96,20.167,33.97,21.85,0.0
490,2009-07-16,96,21.587,35.5,22.81,0.0
