StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2022-05-31,96,28.632,31.82,20.79,50.04
130,2022-05-31,0,24.6284368176,33.578082898,19.5232982528,9.0693385964
140,2022-05-31,96,22.596,33.89,18.36,0.25
150,2022-05-31,96,21.489,33.98,17.87,2.03
160,2022-05-31,96,26.078,34.1,21.02,0.0
170,2022-05-31,96,23.368,32.02,18.85,0.0
180,2022-05-31,96,22.949,30.95,20.84,0.0
230,2022-05-31,96,20.179,33.91,18.04,0.25
240,2022-05-31,96,18.084,32.68,19.71,1.78
250,2022-05-31,96,20.417,30.67,20.28,17.27
260,2022-05-31,96,26.998,34.44,19.21,0.0
270,2022-05-31,96,24.877,35.46,19.13,0.0
280,2022-05-31,96,16.242,32.44,19.67,10.16
290,2022-05-31,96,24.027,33.03,19.89,0.0
302,2022-05-31,96,21.695,33.5,19.46,12.95
303,2022-05-31,96,19.124,31.93,17.77,0.0
304,2022-05-31,0,24.306371916,31.1152352975,18.7079944927,0.0
310,2022-05-31,0,19.9467312806,32.1843401399,19.184583729,3.33274766186
320,2022-05-31,96,26.583,29.74,19.65,0.0
330,2022-05-31,96,25.846,32.94,17.91,0.0
340,2022-05-31,96,26.067,33.07,21.28,2.29
350,2022-05-31,96,21.642,30.71,20.63,0.0
360,2022-05-31,96,25.827,32.26,20.77,0.0
380,2022-05-31,96,24.801,31.5,20.02,0.0
390,2022-05-31,0,24.8271322471,33.1063435928,19.4730834947,0.59662556997
405,2022-05-31,96,22.018,33.08,20.15,0.0
410,2022-05-31,96,21.354,33.06,19.82,0.25
420,2022-05-31,96,25.131,36.06,19.96,0.0
430,2022-05-31,96,26.507,32.4,21.36,0.0
440,2022-05-31,96,26.275,32.23,20.96,0.0
450,2022-05-31,96,19.602,31.37,17.89,0.0
460,2022-05-31,96,25.58,33.72,19.39,0.25
470,2022-05-31,96,23.002,33.29,19.72,0.0
480,2022-05-31,96,20.414,32.5,19.03,0.0
490,2022-05-31,96,20.849,32.84,21.01,0.0
