StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2012-09-24,96,22.104,27.37,14.21,0.0
130,2012-09-24,96,21.174,28.42,12.9,0.0
140,2012-09-24,96,21.898,27.88,12.58,0.0
150,2012-09-24,96,0.719,30.48,15.67,0.0
160,2012-09-24,96,21.606,30.21,12.34,0.0
170,2012-09-24,96,19.249,30.47,13.1,0.0
180,2012-09-24,96,20.071,29.63,12.54,0.0
230,2012-09-24,96,21.201,31.72,12.6,0.0
240,2012-09-24,96,19.709,29.72,12.77,0.0
250,2012-09-24,96,18.788,30.5,13.99,0.0
260,2012-09-24,96,20.473,29.6,12.99,0.0
270,2012-09-24,96,19.926,29.61,14.46,0.0
280,2012-09-24,96,21.359,31.48,17.06,0.0
290,2012-09-24,96,18.504,30.29,16.0,0.0
302,2012-09-24,96,19.217,30.58,17.52,0.0
303,2012-09-24,96,20.318,30.5,16.91,0.0
304,2012-09-24,96,19.281,30.08,18.69,0.0
310,2012-09-24,0,20.739136348,30.386232297,17.6291997958,0.0
320,2012-09-24,96,12.134,28.8,19.23,0.0
330,2012-09-24,96,21.418,31.21,18.62,0.0
340,2012-09-24,96,20.888,29.19,19.03,0.0
350,2012-09-24,96,20.464,29.16,20.41,0.0
360,2012-09-24,96,20.62,28.85,19.45,0.0
380,2012-09-24,96,18.764,29.3,18.8,0.0
390,2012-09-24,96,20.443,28.72,20.68,0.0
405,2012-09-24,96,20.7,28.54,20.13,0.0
410,2012-09-24,96,21.079,29.43,20.32,0.0
420,2012-09-24,96,17.794,30.4,21.85,0.0
430,2012-09-24,96,10.668,29.02,21.939,0.000
440,2012-09-24,96,7.734,30.54,23.33,0.23
450,2012-09-24,96,21.2,29.02,21.94,0.0
460,2012-09-24,96,12.377,30.43,22.08,0.91
470,2012-09-24,96,18.015,31.66,20.42,0.0
480,2012-09-24,96,19.04,30.2,21.87,0.0
490,2012-09-24,96,20.571,27.31,21.0,0.0
