StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2012-07-06,96,25.047,30.92,21.34,9.65
130,2012-07-06,96,24.836,33.41,23.07,0.0
140,2012-07-06,96,20.644,33.63,22.36,0.0
150,2012-07-06,96,15.678,32.68,21.96,0.0
160,2012-07-06,96,24.373,36.16,22.55,0.0
170,2012-07-06,96,20.073,34.95,23.69,0.0
180,2012-07-06,96,23.516,34.76,22.55,0.0
230,2012-07-06,96,21.372,36.25,21.7,0.0
240,2012-07-06,96,24.903,35.2,22.67,0.23
250,2012-07-06,96,23.244,33.7,23.28,0.0
260,2012-07-06,96,23.267,34.14,22.04,0.0
270,2012-07-06,96,24.069,35.02,22.98,0.0
280,2012-07-06,96,23.188,34.98,22.61,0.0
290,2012-07-06,96,17.67,35.03,22.27,6.15
302,2012-07-06,96,25.458,35.11,24.0,0.0
303,2012-07-06,96,25.129,35.64,22.88,0.0
304,2012-07-06,96,23.293,35.55,22.75,0.0
310,2012-07-06,96,21.503,36.14,20.8,2.34
320,2012-07-06,96,26.884,35.5,23.36,0.0
330,2012-07-06,96,25.701,36.46,22.68,0.0
340,2012-07-06,96,22.797,34.25,19.77,0.0
350,2012-07-06,96,20.263,34.48,21.52,0.0
360,2012-07-06,96,23.161,34.73,22.05,0.0
380,2012-07-06,96,25.847,32.86,21.58,0.0
390,2012-07-06,96,23.772,34.78,20.88,0.0
405,2012-07-06,96,25.515,35.55,21.61,0.0
410,2012-07-06,96,17.575,32.97,22.2,0.0
420,2012-07-06,96,15.85,33.11,20.79,0.0
430,2012-07-06,96,20.605,32.26,23.69,0.0
440,2012-07-06,96,25.278,32.81,22.0,0.0
450,2012-07-06,96,19.182,32.98,22.81,0.0
460,2012-07-06,96,21.04,36.31,20.59,2.08
470,2012-07-06,96,18.069,35.19,20.88,13.51
480,2012-07-06,96,25.541,33.5,21.79,5.97
490,2012-07-06,96,17.543,33.02,21.88,0.0
