StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2015-01-20,96,15.115,22.31,3.42,0.0
130,2015-01-20,96,15.324,22.01,2.14,0.0
140,2015-01-20,96,15.542,22.19,1.24,0.0
150,2015-01-20,96,14.521,21.98,2.98,0.0
160,2015-01-20,96,15.557,21.52,1.37,0.0
170,2015-01-20,96,11.944,19.18,1.44,0.0
180,2015-01-20,96,14.348,21.86,0.41,0.0
230,2015-01-20,96,15.211,21.01,1.16,0.0
240,2015-01-20,96,14.201,21.51,0.51,0.0
250,2015-01-20,96,14.909,23.56,3.29,0.0
260,2015-01-20,96,14.531,22.42,1.95,0.0
270,2015-01-20,96,9.755,23.74,4.467,0.000
280,2015-01-20,96,14.893,22.75,3.02,0.0
290,2015-01-20,96,13.748,21.68,1.38,0.0
302,2015-01-20,96,15.213,23.74,4.47,0.0
303,2015-01-20,96,15.809,23.84,1.24,0.0
304,2015-01-20,96,17.737,25.41,4.68,0.0
310,2015-01-20,0,15.4584100689,23.337373444,2.86053400667,0.0
320,2015-01-20,96,10.2,24.86,3.32,0.0
330,2015-01-20,96,16.695,23.35,6.64,0.0
340,2015-01-20,96,15.037,23.46,3.98,0.0
350,2015-01-20,96,14.053,22.19,8.46,0.0
360,2015-01-20,96,15.619,23.29,5.17,0.0
380,2015-01-20,96,14.967,23.38,7.87,0.0
390,2015-01-20,96,15.065,22.72,8.97,0.0
405,2015-01-20,96,16.005,22.06,7.1,0.0
410,2015-01-20,96,16.274,21.71,7.89,0.0
420,2015-01-20,96,14.986,22.91,8.02,0.0
430,2015-01-20,0,15.773413969,22.4089831167,6.32586281435,0.0
440,2015-01-20,96,15.205,23.86,7.52,0.0
450,2015-01-20,96,14.718,21.33,8.05,0.0
460,2015-01-20,96,15.511,21.48,9.15,0.0
470,2015-01-20,96,15.617,22.54,13.07,0.0
480,2015-01-20,96,15.611,22.01,11.85,0.0
490,2015-01-20,96,16.155,22.38,14.8,0.76
