StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2011-12-29,96,13.437,18.96,3.74,0.0
130,2011-12-29,96,13.282,18.34,2.36,0.0
140,2011-12-29,96,13.777,18.47,1.48,0.0
150,2011-12-29,96,11.246,17.76,2.7,0.0
160,2011-12-29,96,13.133,19.48,1.37,0.0
170,2011-12-29,96,11.878,18.54,2.65,0.0
180,2011-12-29,96,13.647,18.66,2.82,0.0
230,2011-12-29,96,14.467,20.41,3.36,0.0
240,2011-12-29,96,13.53,18.65,1.92,0.0
250,2011-12-29,96,12.327,21.11,3.68,0.0
260,2011-12-29,96,12.735,18.94,2.16,0.0
270,2011-12-29,96,14.292,18.98,4.34,0.0
280,2011-12-29,96,15.72,21.76,4.84,0.0
290,2011-12-29,96,10.631,21.32,3.51,0.0
302,2011-12-29,96,15.109,20.1,4.66,0.0
303,2011-12-29,96,14.348,21.98,2.45,0.0
304,2011-12-29,96,14.642,21.12,5.25,0.0
310,2011-12-29,96,16.545,21.35,0.41,0.0
320,2011-12-29,96,13.558,21.34,4.75,0.0
330,2011-12-29,96,14.754,21.79,4.71,0.0
340,2011-12-29,96,14.918,20.23,2.91,0.0
350,2011-12-29,96,14.708,20.89,1.9,0.0
360,2011-12-29,96,14.206,22.89,4.71,0.0
380,2011-12-29,96,15.956,21.64,4.69,0.0
390,2011-12-29,96,15.618,20.17,2.56,0.0
405,2011-12-29,96,15.05,21.43,3.32,0.0
410,2011-12-29,96,12.177,21.59,6.106,0.000
420,2011-12-29,96,17.813,21.59,6.1,0.0
430,2011-12-29,96,16.282,24.54,13.16,0.0
440,2011-12-29,96,16.14,21.9,6.18,0.0
450,2011-12-29,96,15.852,24.87,10.31,0.0
460,2011-12-29,96,16.603,22.67,3.7,0.0
470,2011-12-29,96,15.588,21.18,3.42,0.0
480,2011-12-29,96,15.18,20.44,5.58,0.0
490,2011-12-29,96,14.721,20.11,2.31,0.0
