StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2017-01-28,96,11.653,9.94,1.47,0.0
130,2017-01-28,96,11.786,9.0,2.39,0.0
140,2017-01-28,96,15.178,11.24,2.45,0.0
150,2017-01-28,96,9.946,11.0,4.2,0.0
160,2017-01-28,96,11.128,11.48,3.37,0.0
170,2017-01-28,96,14.145,10.89,3.15,0.0
180,2017-01-28,96,13.784,10.67,3.96,0.0
230,2017-01-28,96,14.279,11.45,2.82,0.0
240,2017-01-28,96,13.633,11.11,2.76,0.0
250,2017-01-28,96,13.55,13.4,2.07,0.0
260,2017-01-28,96,13.657,11.26,4.5,0.0
270,2017-01-28,96,1.043,13.09,4.894,0.000
280,2017-01-28,96,12.956,12.59,5.95,0.0
290,2017-01-28,96,13.262,10.23,0.66,0.0
302,2017-01-28,96,3.979,13.09,4.9,0.0
303,2017-01-28,96,12.65,13.19,4.74,1.37
304,2017-01-28,96,12.353,15.7,4.26,1.6
310,2017-01-28,0,11.7941812052,13.4917244079,5.57478317676,0.680566026636
320,2017-01-28,96,10.016,12.98,4.93,0.51
330,2017-01-28,96,13.909,14.46,5.89,1.52
340,2017-01-28,96,13.45,14.95,5.53,0.76
350,2017-01-28,96,9.448,14.12,7.11,0.0
360,2017-01-28,96,9.025,15.08,6.4,0.46
380,2017-01-28,96,10.225,14.53,6.74,0.25
390,2017-01-28,96,8.269,16.32,7.71,0.0
405,2017-01-28,96,8.463,15.94,5.2,0.0
410,2017-01-28,96,9.633,15.04,7.66,0.0
420,2017-01-28,96,6.871,13.91,7.48,0.23
430,2017-01-28,0,10.5753402162,15.28050724,6.19670026906,0.257783707436
440,2017-01-28,96,10.944,17.97,5.99,0.0
450,2017-01-28,96,13.047,17.17,5.37,0.0
460,2017-01-28,96,10.106,17.98,5.87,0.0
470,2017-01-28,96,9.201,21.06,7.38,0.0
480,2017-01-28,0,10.1877004936,16.4297835482,8.27616425261,0.0975644985151
490,2017-01-28,96,10.587,19.73,10.53,0.0
