StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2022-04-17,96,13.539,26.51,17.04,35.81
130,2022-04-17,0,13.4611761958,26.6175361443,16.4897665655,18.7726866423
140,2022-04-17,96,13.488,26.06,16.24,14.73
150,2022-04-17,96,20.074,30.05,18.44,1.52
160,2022-04-17,96,13.357,27.8,16.63,15.75
170,2022-04-17,96,11.357,28.36,15.64,36.07
180,2022-04-17,96,14.627,26.46,18.61,0.25
230,2022-04-17,96,10.008,28.88,17.56,26.92
240,2022-04-17,96,15.954,31.08,18.8,40.89
250,2022-04-17,96,17.615,29.74,18.5,40.39
260,2022-04-17,96,20.551,34.25,19.58,0.0
270,2022-04-17,93,17.827,32.55,19.41,4.83
280,2022-04-17,96,22.918,34.44,15.77,0.0
290,2022-04-17,96,20.5,31.83,20.35,10.67
302,2022-04-17,96,19.572,32.45,18.53,9.14
303,2022-04-17,0,22.7047376413,32.4315594982,17.2814318512,15.2263192537
304,2022-04-17,96,21.399,31.42,18.48,43.69
310,2022-04-17,0,22.4592677073,32.7435574951,17.9229316817,12.9198693762
320,2022-04-17,96,23.877,31.54,17.49,0.0
330,2022-04-17,96,20.891,33.15,20.85,0.0
340,2022-04-17,96,18.425,34.57,18.59,1.27
350,2022-04-17,96,22.582,32.68,19.64,0.0
360,2022-04-17,96,22.879,31.87,20.08,0.25
380,2022-04-17,96,20.466,32.97,19.33,11.94
390,2022-04-17,0,20.1974231162,33.5578096801,19.1635486141,0.330879682909
405,2022-04-17,96,20.685,32.8,19.93,0.0
410,2022-04-17,96,21.81,33.12,19.74,0.0
420,2022-04-17,96,26.966,31.93,18.73,36.83
430,2022-04-17,96,24.17,34.12,21.12,4.83
440,2022-04-17,96,17.88,32.0,16.73,0.0
450,2022-04-17,96,22.791,32.01,19.31,0.0
460,2022-04-17,96,20.838,32.89,19.59,0.0
470,2022-04-17,96,20.756,33.25,17.95,0.0
480,2022-04-17,96,27.0,33.91,19.97,0.0
490,2022-04-17,96,23.723,31.55,19.52,0.0
