StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2014-08-18,96,11.904,31.29,22.57,2.29
130,2014-08-18,96,11.654,34.59,21.57,0.76
140,2014-08-18,96,20.981,33.01,22.76,1.27
150,2014-08-18,96,13.225,32.29,21.85,4.83
160,2014-08-18,96,18.103,31.23,21.54,2.79
170,2014-08-18,96,13.406,32.07,23.41,0.0
180,2014-08-18,96,12.327,33.49,20.8,0.25
230,2014-08-18,96,18.101,33.34,22.9,0.25
240,2014-08-18,96,18.395,34.35,22.39,1.02
250,2014-08-18,96,20.9,33.82,22.29,9.4
260,2014-08-18,96,18.087,32.9,22.48,1.02
270,2014-08-18,96,17.479,32.98,22.278,2.032
280,2014-08-18,96,20.09,33.13,22.9,4.83
290,2014-08-18,96,19.748,32.07,22.64,0.0
302,2014-08-18,96,21.127,32.98,22.28,2.03
303,2014-08-18,96,24.067,33.93,21.27,0.0
304,2014-08-18,96,21.855,35.83,21.97,0.0
310,2014-08-18,0,21.485490455,33.7229722815,22.0579097175,1.64503615978
320,2014-08-18,96,18.921,33.74,22.09,0.0
330,2014-08-18,96,20.626,35.25,23.07,2.79
340,2014-08-18,96,22.722,34.43,21.76,0.0
350,2014-08-18,96,21.192,35.94,22.58,5.94
360,2014-08-18,96,19.226,34.14,22.23,0.23
380,2014-08-18,96,24.441,35.37,23.37,18.03
390,2014-08-18,96,22.022,35.3,23.15,0.0
405,2014-08-18,96,21.881,34.48,22.67,0.0
410,2014-08-18,96,21.717,33.81,21.32,0.86
420,2014-08-18,96,17.577,34.49,22.77,0.56
430,2014-08-18,0,22.107273499,34.2220671827,21.8757945861,0.309309092687
440,2014-08-18,96,23.762,34.98,23.01,0.0
450,2014-08-18,96,22.542,34.59,22.3,0.0
460,2014-08-18,96,19.667,36.66,22.29,0.23
470,2014-08-18,96,18.682,34.8,23.17,0.0
480,2014-08-18,96,21.901,35.85,22.09,0.0
490,2014-08-18,96,19.603,32.82,22.84,0.0
