StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2013-09-04,53,29.740,33.32,23.672,0.000
130,2013-09-04,96,9.403,34.01,19.8,0.25
140,2013-09-04,96,18.626,34.31,20.589,0.000
150,2013-09-04,96,9.522,34.84,21.01,0.0
160,2013-09-04,96,16.92,34.31,20.59,0.0
170,2013-09-04,96,21.493,34.72,22.211,0.000
180,2013-09-04,96,21.090,35.48,21.861,0.000
230,2013-09-04,96,19.864,34.72,22.21,0.0
240,2013-09-04,96,18.759,35.48,21.86,0.0
250,2013-09-04,96,19.752,36.07,22.061,0.000
260,2013-09-04,95,19.853,34.53,21.522,5.588
270,2013-09-04,95,16.850,33.98,22.350,6.096
280,2013-09-04,96,17.979,36.07,22.06,0.0
290,2013-09-04,95,15.162,34.53,21.52,5.59
302,2013-09-04,95,18.326,33.98,22.35,6.1
303,2013-09-04,96,11.668,34.79,21.04,5.92
304,2013-09-04,96,16.834,35.09,21.961,0.000
310,2013-09-04,0,15.8098858202,35.030504755,21.5328536064,14.7375842293
320,2013-09-04,96,17.281,33.86,22.689,0.000
330,2013-09-04,96,19.983,35.80,21.950,3.556
340,2013-09-04,96,13.891,32.94,20.539,2.794
350,2013-09-04,96,21.879,35.09,21.96,0.0
360,2013-09-04,91,16.112,35.54,22.122,30.480
380,2013-09-04,96,22.788,33.86,22.69,0.0
390,2013-09-04,96,16.535,35.8,21.95,3.66
405,2013-09-04,96,14.828,32.94,20.54,2.92
410,2013-09-04,96,13.178,33.22,21.84,5.36
420,2013-09-04,96,12.973,31.43,24.278,0.000
430,2013-09-04,96,18.688,32.31,23.050,0.000
440,2013-09-04,96,13.003,33.39,22.77,1.65
450,2013-09-04,96,10.988,31.95,23.728,0.000
460,2013-09-04,96,12.965,33.63,23.489,0.000
470,2013-09-04,94,22.788,31.01,23.21,0.0
480,2013-09-04,96,8.761,31.43,24.28,0.0
490,2013-09-04,96,19.798,33.07,23.85,0.0
