StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2017-05-03,96,27.085,30.4,13.55,4.06
130,2017-05-03,96,28.267,32.74,11.64,0.0
140,2017-05-03,96,27.135,33.63,9.4,0.0
150,2017-05-03,96,26.079,33.34,12.03,0.0
160,2017-05-03,96,26.306,31.37,10.32,0.0
170,2017-05-03,96,27.358,30.54,12.1,0.0
180,2017-05-03,96,26.363,32.66,10.75,0.0
230,2017-05-03,96,26.995,32.3,11.12,0.0
240,2017-05-03,96,24.349,32.03,11.47,0.0
250,2017-05-03,96,23.78,35.75,14.71,0.0
260,2017-05-03,96,22.181,32.19,12.63,0.0
270,2017-05-03,96,27.069,30.64,12.550,0.000
280,2017-05-03,96,21.892,33.84,14.56,0.0
290,2017-05-03,96,21.439,33.16,10.68,0.0
302,2017-05-03,96,20.41,30.64,12.55,0.0
303,2017-05-03,96,19.293,34.35,15.2,0.0
304,2017-05-03,96,17.467,33.81,15.41,0.0
310,2017-05-03,0,19.2436838591,34.0798331866,15.9686791165,0.0
320,2017-05-03,96,16.341,32.19,14.24,0.0
330,2017-05-03,96,18.04,32.01,17.07,0.0
340,2017-05-03,96,19.331,32.89,16.4,0.0
350,2017-05-03,96,6.549,33.05,18.19,0.0
360,2017-05-03,96,15.874,33.96,18.91,0.0
380,2017-05-03,96,15.515,32.03,17.73,0.0
390,2017-05-03,96,19.449,33.09,19.7,0.0
405,2017-05-03,96,17.583,30.82,16.35,0.0
410,2017-05-03,96,21.136,33.13,19.07,14.12
420,2017-05-03,96,17.016,35.53,19.44,0.0
430,2017-05-03,0,19.453780674,32.3529400231,17.3452393755,5.07842370783
440,2017-05-03,96,11.772,29.5,18.63,0.0
450,2017-05-03,96,18.798,33.13,18.59,34.04
460,2017-05-03,96,18.254,32.59,19.52,0.0
470,2017-05-03,96,21.792,30.43,18.86,0.0
480,2017-05-03,96,15.792,30.95,18.08,0.23
490,2017-05-03,96,20.56,29.34,19.6,0.0
