StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2015-10-29,96,14.831,27.76,15.43,0.0
130,2015-10-29,96,13.984,29.22,14.01,0.0
140,2015-10-29,96,11.317,29.28,13.57,0.0
150,2015-10-29,96,11.045,29.99,15.55,0.0
160,2015-10-29,96,10.946,29.26,13.74,0.0
170,2015-10-29,96,13.038,27.71,14.05,0.0
180,2015-10-29,96,12.109,30.3,13.15,0.0
230,2015-10-29,96,10.27,29.01,15.48,0.0
240,2015-10-29,96,10.818,28.24,15.87,0.0
250,2015-10-29,96,12.684,30.58,17.05,0.0
260,2015-10-29,96,12.353,28.71,16.3,0.0
270,2015-10-29,96,13.961,29.57,16.378,0.000
280,2015-10-29,96,12.64,29.34,16.65,0.53
290,2015-10-29,96,10.853,28.41,15.46,0.0
302,2015-10-29,96,10.009,29.57,16.38,0.0
303,2015-10-29,96,12.109,28.48,15.31,0.48
304,2015-10-29,96,12.459,31.19,17.06,0.0
310,2015-10-29,0,11.7049808511,29.2527295344,16.7123446054,0.369787929367
320,2015-10-29,96,7.33,28.35,17.41,0.0
330,2015-10-29,96,8.574,30.33,18.44,0.0
340,2015-10-29,96,11.237,30.56,18.15,0.0
350,2015-10-29,96,9.231,31.65,18.96,0.0
360,2015-10-29,96,9.917,30.34,18.96,0.0
380,2015-10-29,96,8.882,30.54,19.01,0.0
390,2015-10-29,96,6.963,30.79,19.76,0.0
405,2015-10-29,96,7.406,30.4,18.76,0.0
410,2015-10-29,96,9.289,29.75,18.95,0.23
420,2015-10-29,96,8.906,30.91,19.07,0.0
430,2015-10-29,0,9.38267644722,30.220490126,18.6214303857,0.0827221992069
440,2015-10-29,96,6.274,33.24,20.72,0.23
450,2015-10-29,96,6.157,30.83,19.01,0.0
460,2015-10-29,96,7.057,32.92,18.44,0.23
470,2015-10-29,96,7.419,32.53,20.78,0.0
480,2015-10-29,96,7.777,30.71,19.8,0.0
490,2015-10-29,96,4.085,31.28,22.38,18.72
