StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2016-01-27,96,3.341,12.88,7.99,4.32
130,2016-01-27,96,5.661,14.85,8.6,8.64
140,2016-01-27,96,8.247,25.84,12.9,0.0
150,2016-01-27,96,8.026,16.19,10.97,1.02
160,2016-01-27,96,9.308,22.61,10.17,0.25
170,2016-01-27,96,9.083,23.0,12.02,0.0
180,2016-01-27,96,10.478,24.63,9.74,0.0
230,2016-01-27,96,9.551,26.44,12.34,0.0
240,2016-01-27,96,8.638,23.66,12.31,0.0
250,2016-01-27,96,7.932,22.12,14.66,0.0
260,2016-01-27,96,7.917,21.49,12.76,22.1
270,2016-01-27,96,4.030,19.71,13.811,20.574
280,2016-01-27,96,8.543,21.01,14.57,15.98
290,2016-01-27,96,7.826,23.05,13.26,0.0
302,2016-01-27,96,9.515,19.71,13.81,20.57
303,2016-01-27,96,9.865,21.49,16.5,16.99
304,2016-01-27,96,11.427,19.65,16.53,50.65
310,2016-01-27,0,9.55743500443,20.9342427386,16.0040736583,23.8624676057
320,2016-01-27,96,7.462,19.5,14.83,49.02
330,2016-01-27,96,9.158,20.22,16.72,53.59
340,2016-01-27,96,10.843,20.68,16.92,56.59
350,2016-01-27,96,11.24,19.68,16.96,49.28
360,2016-01-27,96,10.343,19.98,17.02,44.3
380,2016-01-27,96,9.654,19.86,16.87,49.78
390,2016-01-27,96,11.55,19.37,17.26,41.43
405,2016-01-27,96,10.003,21.5,17.74,32.87
410,2016-01-27,96,12.143,19.45,17.02,25.48
420,2016-01-27,96,12.515,19.89,16.93,47.24
430,2016-01-27,0,11.0575949489,20.4845583891,17.2029084975,38.257664958
440,2016-01-27,96,10.648,21.97,18.66,45.21
450,2016-01-27,96,13.218,20.88,17.97,31.19
460,2016-01-27,96,11.686,20.62,17.56,33.96
470,2016-01-27,96,12.126,21.64,18.83,99.01
480,2016-01-27,96,13.601,21.56,18.82,99.49
490,2016-01-27,96,11.545,26.11,18.83,26.47
