StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2011-12-05,96,11.636,22.79,11.33,4.22
130,2011-12-05,96,9.046,26.76,11.53,0.0
140,2011-12-05,96,10.415,24.46,11.39,0.0
150,2011-12-05,96,11.248,23.7,13.72,0.0
160,2011-12-05,96,9.337,26.92,9.93,0.0
170,2011-12-05,96,7.167,26.39,12.81,0.0
180,2011-12-05,96,8.212,26.51,9.82,0.0
230,2011-12-05,96,6.935,28.87,12.47,0.0
240,2011-12-05,96,6.545,26.8,8.96,0.0
250,2011-12-05,96,7.639,28.81,9.24,0.0
260,2011-12-05,96,6.706,26.62,8.27,0.0
270,2011-12-05,96,7.704,25.89,11.2,0.0
280,2011-12-05,96,9.489,29.23,10.91,0.0
290,2011-12-05,96,7.458,29.43,11.59,0.0
302,2011-12-05,96,10.117,28.07,12.27,0.48
303,2011-12-05,96,11.51,27.8,10.12,0.0
304,2011-12-05,96,9.441,27.84,13.64,0.0
310,2011-12-05,96,11.692,28.63,9.55,0.0
320,2011-12-05,96,9.713,28.63,13.35,0.0
330,2011-12-05,96,9.541,26.82,14.01,0.0
340,2011-12-05,96,8.956,27.05,11.84,0.0
350,2011-12-05,96,11.019,27.81,13.65,0.0
360,2011-12-05,96,11.242,29.18,12.59,0.0
380,2011-12-05,96,11.031,26.7,16.04,0.0
390,2011-12-05,96,10.798,27.47,13.3,0.0
405,2011-12-05,96,10.919,27.72,14.82,0.0
410,2011-12-05,96,16.681,27.45,15.339,0.000
420,2011-12-05,96,14.385,27.45,15.34,0.0
430,2011-12-05,96,10.932,26.13,19.19,0.91
440,2011-12-05,96,10.391,25.85,15.99,0.23
450,2011-12-05,96,14.456,26.02,16.94,0.46
460,2011-12-05,96,13.249,28.23,14.12,0.0
470,2011-12-05,96,11.744,27.3,15.15,0.0
480,2011-12-05,96,10.591,28.96,15.75,0.0
490,2011-12-05,96,12.701,28.82,14.98,0.0
