StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2009-12-26,96,7.904,13.47,0.35,0.0
130,2009-12-26,96,5.831,12.37,0.87,0.0
140,2009-12-26,96,7.477,12.46,2.12,0.0
150,2009-12-26,96,6.798,13.48,2.17,0.0
160,2009-12-26,96,6.253,13.24,1.95,0.0
170,2009-12-26,96,4.942,12.38,2.84,0.0
180,2009-12-26,96,3.804,13.43,4.59,0.0
230,2009-12-26,96,5.794,14.83,4.42,0.0
240,2009-12-26,96,6.084,13.48,7.47,0.0
250,2009-12-26,96,4.525,16.12,6.55,0.0
260,2009-12-26,96,4.293,12.6,3.81,0.0
270,2009-12-26,96,8.681,13.99,8.878,0.000
280,2009-12-26,96,5.25,13.6,6.66,0.0
290,2009-12-26,96,5.08,13.29,7.16,0.0
302,2009-12-26,96,5.948,14.19,7.05,0.0
303,2009-12-26,96,4.578,14.04,8.55,0.0
304,2009-12-26,96,5.583,14.4,9.26,0.0
310,2009-12-26,96,4.477,13.34,7.13,0.0
320,2009-12-26,96,5.721,14.53,8.72,0.0
330,2009-12-26,96,5.214,15.36,9.47,0.0
340,2009-12-26,96,6.297,18.22,9.31,0.0
350,2009-12-26,96,5.836,18.15,9.31,0.0
360,2009-12-26,96,4.125,16.98,9.45,0.0
380,2009-12-26,96,5.238,20.09,10.15,0.0
390,2009-12-26,96,6.301,18.42,10.36,0.0
405,2009-12-26,96,7.43,19.2,10.42,0.0
410,2009-12-26,96,7.273,17.93,10.59,0.0
420,2009-12-26,96,6.87,21.27,13.31,0.0
430,2009-12-26,96,8.402,17.35,11.64,0.0
440,2009-12-26,96,8.261,22.12,12.86,0.0
450,2009-12-26,96,7.299,20.53,10.85,0.0
460,2009-12-26,95,6.776,19.78,9.49,0.0
470,2009-12-26,96,5.629,19.3,10.39,0.0
480,2009-12-26,96,4.749,18.72,10.98,0.0
490,2009-12-26,96,6.269,20.4,10.64,0.0
