StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2012-07-18,96,19.355,32.64,21.5,0.0
130,2012-07-18,96,13.47,33.69,21.03,0.76
140,2012-07-18,96,8.121,32.55,20.43,0.0
150,2012-07-18,96,11.552,30.99,21.05,0.0
160,2012-07-18,96,16.017,35.22,18.63,0.23
170,2012-07-18,96,17.383,33.25,21.6,1.27
180,2012-07-18,96,14.213,31.54,21.08,1.27
230,2012-07-18,96,18.864,31.57,21.6,1.37
240,2012-07-18,96,18.198,30.73,21.3,0.0
250,2012-07-18,96,14.92,29.07,22.17,0.25
260,2012-07-18,96,17.22,30.39,21.04,20.07
270,2012-07-18,96,15.824,29.79,21.25,2.29
280,2012-07-18,96,16.138,29.24,22.53,9.37
290,2012-07-18,96,12.147,31.38,21.47,0.0
302,2012-07-18,96,16.023,30.68,23.14,0.69
303,2012-07-18,96,13.064,30.64,22.02,0.0
304,2012-07-18,96,9.958,32.87,22.29,0.0
310,2012-07-18,96,13.167,29.6,21.66,6.43
320,2012-07-18,96,7.93,32.16,22.7,0.0
330,2012-07-18,96,13.161,32.4,22.43,4.55
340,2012-07-18,96,16.852,33.41,20.99,0.0
350,2012-07-18,96,16.166,29.82,22.55,1.63
360,2012-07-18,96,10.892,30.12,22.41,10.11
380,2012-07-18,96,15.943,33.54,21.27,0.0
390,2012-07-18,96,16.09,31.36,22.08,17.86
405,2012-07-18,96,16.55,32.85,21.36,0.0
410,2012-07-18,96,15.974,34.17,22.03,9.5
420,2012-07-18,96,21.183,33.62,21.16,0.0
430,2012-07-18,96,11.441,32.95,22.25,0.0
440,2012-07-18,96,20.129,32.73,21.572,0.254
450,2012-07-18,96,19.448,33.58,22.1,0.69
460,2012-07-18,96,19.527,35.68,20.78,0.0
470,2012-07-18,96,16.709,35.03,21.15,1.14
480,2012-07-18,96,14.373,33.67,21.8,0.0
490,2012-07-18,96,21.526,33.17,22.739,1.016
