StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2022-07-26,96,14.666,31.85,22.22,0.0
130,2022-07-26,0,16.5799339567,34.3254469176,21.7659229533,0.0
140,2022-07-26,96,14.75,34.85,21.29,0.0
150,2022-07-26,96,19.843,36.09,21.16,14.73
160,2022-07-26,96,21.477,34.89,22.42,0.0
170,2022-07-26,96,18.432,33.08,21.69,0.0
180,2022-07-26,96,19.291,32.78,23.17,1.52
230,2022-07-26,96,23.835,33.79,21.73,0.0
240,2022-07-26,96,21.409,35.31,21.84,1.52
250,2022-07-26,96,22.721,35.07,22.49,4.83
260,2022-07-26,96,19.531,35.51,21.94,38.86
270,2022-07-26,96,23.748,36.75,21.84,9.65
280,2022-07-26,96,17.529,34.69,22.17,4.83
290,2022-07-26,96,19.508,34.53,23.26,1.78
302,2022-07-26,96,21.283,34.72,22.33,0.0
303,2022-07-26,96,22.234,35.28,21.71,29.46
304,2022-07-26,0,21.8969060468,34.6809038954,21.6864165068,13.2557746164
310,2022-07-26,0,19.8275547877,35.0257955416,22.2829367448,14.2798102945
320,2022-07-26,96,23.088,34.05,22.04,2.54
330,2022-07-26,96,19.076,35.25,20.94,15.75
340,2022-07-26,96,20.42,34.89,22.85,6.6
350,2022-07-26,96,15.319,34.25,21.7,25.15
360,2022-07-26,96,18.962,35.05,23.31,2.54
380,2022-07-26,96,19.847,34.23,22.82,2.54
390,2022-07-26,0,18.382264017,34.7020106975,22.0280778277,7.7908393595
405,2022-07-26,96,20.85,33.95,22.77,2.79
410,2022-07-26,96,17.964,34.53,22.53,25.15
420,2022-07-26,96,20.273,37.56,22.64,27.18
430,2022-07-26,96,21.775,34.38,22.11,39.62
440,2022-07-26,96,22.013,33.67,22.9,12.7
450,2022-07-26,96,12.018,31.98,21.18,7.62
460,2022-07-26,96,23.195,34.36,21.69,18.03
470,2022-07-26,96,16.318,34.05,22.5,1.02
480,2022-07-26,96,22.557,33.02,22.76,0.0
490,2022-07-26,96,17.003,33.87,22.71,36.83
