StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2013-02-26,96,3.996,18.58,8.9,11.43
130,2013-02-26,96,15.742,20.25,10.678,29.464
140,2013-02-26,96,2.179,20.25,10.68,29.46
150,2013-02-26,96,1.718,20.37,10.12,55.88
160,2013-02-26,96,0.845,21.56,10.62,24.64
170,2013-02-26,96,1.087,23.83,12.02,22.61
180,2013-02-26,96,1.12,23.26,13.56,13.21
230,2013-02-26,96,1.452,25.67,14.68,14.99
240,2013-02-26,96,10.968,25.39,14.589,14.732
250,2013-02-26,96,6.378,25.39,14.59,14.78
260,2013-02-26,96,12.482,23.80,14.789,22.098
270,2013-02-26,96,9.566,25.1,14.9,20.57
280,2013-02-26,96,3.278,23.8,14.79,22.1
290,2013-02-26,96,7.498,24.93,16.15,10.16
302,2013-02-26,96,11.467,26.37,16.44,13.34
303,2013-02-26,96,11.752,25.35,16.7,10.97
304,2013-02-26,96,13.053,23.89,18.15,11.0
310,2013-02-26,0,9.36137714506,24.8441969447,16.2976808894,12.0359098806
320,2013-02-26,96,11.186,26.17,17.03,17.5
330,2013-02-26,96,11.949,24.23,16.18,2.82
340,2013-02-26,96,11.747,24.28,17.12,10.52
350,2013-02-26,96,11.552,23.89,18.4,4.39
360,2013-02-26,96,13.227,25.36,17.55,1.17
380,2013-02-26,96,14.572,27.78,17.23,0.0
390,2013-02-26,96,12.057,25.15,16.36,11.48
405,2013-02-26,96,12.683,24.8,16.05,2.57
410,2013-02-26,96,14.382,28.93,19.35,0.0
420,2013-02-26,96,13.211,27.31,14.8,1.63
430,2013-02-26,96,14.479,27.33,16.68,3.23
440,2013-02-26,96,15.573,30.25,20.33,0.0
450,2013-02-26,96,16.557,29.84,19.84,0.0
460,2013-02-26,96,14.362,30.15,23.87,0.46
470,2013-02-26,96,13.986,30.1,21.83,0.0
480,2013-02-26,96,18.44,28.62,23.35,0.0
490,2013-02-26,96,16.561,30.08,20.36,0.0
