StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2022-05-12,96,28.239,32.24,16.08,0.0
130,2022-05-12,0,27.3903520563,32.4698898604,14.3309509561,0.0
140,2022-05-12,96,27.028,32.62,13.38,0.0
150,2022-05-12,96,28.938,31.29,10.84,0.0
160,2022-05-12,96,27.561,32.32,15.09,0.0
170,2022-05-12,96,26.629,29.78,12.57,0.0
180,2022-05-12,96,23.997,30.94,11.43,0.0
230,2022-05-12,96,25.792,30.43,12.22,0.0
240,2022-05-12,96,25.905,28.74,13.75,0.0
250,2022-05-12,96,24.717,27.4,12.55,0.0
260,2022-05-12,96,25.875,30.76,12.7,0.0
270,2022-05-12,96,22.307,28.21,13.69,0.0
280,2022-05-12,96,25.425,30.78,14.04,0.0
290,2022-05-12,96,24.545,28.67,13.83,0.0
302,2022-05-12,96,24.715,28.54,11.1,1.78
303,2022-05-12,0,25.6747779431,28.9888939744,13.1871848956,0.0824091391882
304,2022-05-12,96,25.106,26.7,14.09,0.0
310,2022-05-12,0,25.1603508447,28.9576880426,14.451236007,0.0
320,2022-05-12,96,26.52,29.66,11.4,0.25
330,2022-05-12,96,25.651,29.96,15.94,6.1
340,2022-05-12,96,22.143,26.27,15.05,0.0
350,2022-05-12,96,25.228,28.38,15.81,0.76
360,2022-05-12,96,24.882,28.8,15.3,0.0
380,2022-05-12,96,25.474,29.27,16.55,0.0
390,2022-05-12,0,24.0546121304,28.9607754536,15.4885953125,2.20190247934
405,2022-05-12,96,22.38,29.88,15.89,0.0
410,2022-05-12,96,26.385,31.77,14.98,11.18
420,2022-05-12,96,27.96,28.75,16.29,0.0
430,2022-05-12,96,27.014,30.11,16.72,0.0
440,2022-05-12,96,23.342,27.98,13.66,0.0
450,2022-05-12,96,27.779,29.6,14.33,0.0
460,2022-05-12,96,24.093,29.35,15.09,0.0
470,2022-05-12,96,23.848,29.86,15.36,0.0
480,2022-05-12,96,26.932,29.69,18.11,0.0
490,2022-05-12,96,19.885,28.99,16.26,0.76
